ann,ser1,ser2,ser3,ser4,ser5,ser6,num_ser,zip
110380,1,0,0,0,0,0,1,3
91276,1,0,0,0,0,0,1,0
104013,1,0,0,0,0,0,1,1
111443,1,0,0,0,0,0,1,3
118875,1,0,0,0,0,0,1,0
118875,1,0,0,0,0,0,1,6
109321,1,0,0,0,0,0,1,5
94462,1,0,0,0,0,0,1,4
113566,1,0,0,0,0,0,1,0
112503,1,0,0,0,0,0,1,1
110380,1,0,0,0,0,0,1,2
115688,1,0,0,0,0,0,1,1
120994,1,0,0,0,0,0,1,0
108262,1,0,0,0,0,0,1,4
120994,1,0,0,0,0,0,1,0
108262,1,0,0,0,0,0,1,2
99769,1,0,0,0,0,0,1,3
113566,1,0,0,0,0,0,1,4
98707,1,0,0,0,0,0,1,6
109321,1,0,0,0,0,0,1,7
116749,1,0,0,0,0,0,1,7
102953,1,0,0,0,0,0,1,4
105072,1,0,0,0,0,0,1,5
106136,1,0,0,0,0,0,1,0
114629,1,0,0,0,0,0,1,0
111443,1,0,0,0,0,0,1,0
107196,1,0,0,0,0,0,1,6
98707,1,0,0,0,0,0,1,3
108262,1,0,0,0,0,0,1,1
109321,1,0,0,0,0,0,1,5
101887,1,0,0,0,0,0,1,1
102953,1,0,0,0,0,0,1,6
108262,1,0,0,0,0,0,1,2
113566,1,0,0,0,0,0,1,0
114629,1,0,0,0,0,0,1,3
98707,1,0,0,0,0,0,1,0
104013,1,0,0,0,0,0,1,8
115688,1,0,0,0,0,0,1,0
91276,1,0,0,0,0,0,1,1
97644,1,0,0,0,0,0,1,8
114629,1,0,0,0,0,0,1,4
114629,1,0,0,0,0,0,1,5
120994,1,0,0,0,0,0,1,7
127365,1,0,0,0,0,0,1,0
91276,1,0,0,0,0,0,1,1
108262,1,0,0,0,0,0,1,6
115688,1,0,0,0,0,0,1,1
119934,1,0,0,0,0,0,1,0
113566,1,0,0,0,0,0,1,0
93402,1,0,0,0,0,0,1,5
112503,1,0,0,0,0,0,1,1
119934,1,0,0,0,0,0,1,0
107196,1,0,0,0,0,0,1,5
107196,1,0,0,0,0,0,1,3
110380,1,0,0,0,0,0,1,0
110380,1,0,0,0,0,0,1,0
109321,1,0,0,0,0,0,1,3
100827,1,0,0,0,0,0,1,4
118875,1,0,0,0,0,0,1,1
101887,1,0,0,0,0,0,1,5
98707,1,0,0,0,0,0,1,1
114629,1,0,0,0,0,0,1,0
105072,1,0,0,0,0,0,1,0
115688,1,0,0,0,0,0,1,4
116749,1,0,0,0,0,0,1,4
110380,1,0,0,0,0,0,1,2
106136,1,0,0,0,0,0,1,1
110380,1,0,0,0,0,0,1,7
117814,1,0,0,0,0,0,1,0
104013,1,0,0,0,0,0,1,6
106136,1,0,0,0,0,0,1,3
101887,1,0,0,0,0,0,1,6
104013,1,0,0,0,0,0,1,5
105072,1,0,0,0,0,0,1,7
125241,1,0,0,0,0,0,1,0
118875,1,0,0,0,0,0,1,6
97644,1,0,0,0,0,0,1,3
112503,1,0,0,0,0,0,1,1
114629,1,0,0,0,0,0,1,3
123117,1,0,0,0,0,0,1,4
107196,1,0,0,0,0,0,1,1
98707,1,0,0,0,0,0,1,0
114629,1,0,0,0,0,0,1,6
108262,1,0,0,0,0,0,1,0
112503,1,0,0,0,0,0,1,6
107196,1,0,0,0,0,0,1,3
101887,1,0,0,0,0,0,1,1
92336,1,0,0,0,0,0,1,4
101887,1,0,0,0,0,0,1,3
112503,1,0,0,0,0,0,1,5
106136,1,0,0,0,0,0,1,1
105072,1,0,0,0,0,0,1,2
107196,1,0,0,0,0,0,1,3
108262,1,0,0,0,0,0,1,7
106136,1,0,0,0,0,0,1,0
107196,1,0,0,0,0,0,1,7
122054,1,0,0,0,0,0,1,0
116749,1,0,0,0,0,0,1,3
117814,1,0,0,0,0,0,1,7
111443,1,0,0,0,0,0,1,0
115688,1,0,0,0,0,0,1,1
112503,1,0,0,0,0,0,1,8
110380,1,0,0,0,0,0,1,3
111443,1,0,0,0,0,0,1,6
114629,1,0,0,0,0,0,1,0
109321,1,0,0,0,0,0,1,0
109321,1,0,0,0,0,0,1,0
106136,1,0,0,0,0,0,1,7
115688,1,0,0,0,0,0,1,1
114629,1,0,0,0,0,0,1,6
104013,1,0,0,0,0,0,1,6
123117,1,0,0,0,0,0,1,0
118875,1,0,0,0,0,0,1,3
127365,1,0,0,0,0,0,1,3
114629,1,0,0,0,0,0,1,4
95520,1,0,0,0,0,0,1,0
128426,1,0,0,0,0,0,1,0
110380,1,0,0,0,0,0,1,0
120994,1,0,0,0,0,0,1,7
102953,1,0,0,0,0,0,1,2
123117,1,0,0,0,0,0,1,0
96584,1,0,0,0,0,0,1,6
117814,1,0,0,0,0,0,1,1
126303,1,0,0,0,0,0,1,0
122054,1,0,0,0,0,0,1,0
114629,1,0,0,0,0,0,1,6
104013,1,0,0,0,0,0,1,5
102953,1,0,0,0,0,0,1,6
100827,1,0,0,0,0,0,1,3
99769,1,0,0,0,0,0,1,7
111443,1,0,0,0,0,0,1,1
112503,1,0,0,0,0,0,1,7
109321,1,0,0,0,0,0,1,4
119934,1,0,0,0,0,0,1,2
105072,1,0,0,0,0,0,1,1
85967,1,0,0,0,0,0,1,5
114629,1,0,0,0,0,0,1,5
107196,1,0,0,0,0,0,1,6
12617575,1,1,1,1,1,1,6,4
14085475,1,1,1,1,1,1,6,1
13385489,1,1,1,1,1,1,6,5
14416357,1,1,1,1,1,1,6,0
13527603,1,1,1,1,1,1,6,3
8890748,0,0,1,1,1,1,4,6
9246714,1,0,1,1,1,1,5,0
9065464,1,0,1,1,1,1,5,2
8951215,1,0,1,1,1,1,5,1
7868552,1,0,1,1,1,1,5,1
7970455,1,0,1,1,1,1,5,0
8658276,1,0,1,1,1,1,5,8
13283975,0,1,1,1,1,1,5,2
9385651,1,0,1,1,1,1,5,0
12816938,1,1,1,1,1,1,6,7
9121483,0,0,1,1,1,1,4,7
8160865,1,0,1,1,1,1,5,3
8884924,1,0,1,1,1,1,5,3
8715235,0,0,1,1,1,1,4,4
8782419,1,0,1,1,1,1,5,1
8807162,1,0,1,1,1,1,5,0
9449859,0,0,1,1,1,1,4,2
9185388,1,0,1,1,1,1,5,0
9382642,0,0,1,1,1,1,4,1
9800265,1,0,1,1,1,1,5,3
13459649,0,1,1,1,1,1,5,4
9396492,1,0,1,1,1,1,5,8
9216756,0,0,1,1,1,1,4,0
820239,0,0,0,1,0,1,2,2
814614,0,0,0,1,0,1,2,5
726405,0,0,0,1,0,1,2,6
803364,0,0,0,1,0,1,2,0
776293,0,0,0,1,0,1,2,1
800759,0,0,0,1,0,1,2,0
748743,0,0,0,1,0,1,2,0
778421,0,0,0,1,0,1,2,1
843722,0,0,0,1,0,1,2,1
780296,0,0,0,1,0,1,2,0
821381,0,0,0,1,0,1,2,0
796438,0,0,0,1,0,1,2,0
721512,0,0,0,1,0,1,2,2
684173,0,0,0,1,0,1,2,2
741974,0,0,0,1,0,1,2,7
801491,0,0,0,1,0,1,2,3
764885,0,0,0,1,0,1,2,0
810865,0,0,0,1,0,1,2,3
775974,0,0,0,1,0,1,2,0
654494,0,0,0,1,0,1,2,8
780455,0,0,0,1,0,1,2,5
687922,0,0,0,1,0,1,2,0
815757,0,0,0,1,0,1,2,1
787954,0,0,0,1,0,1,2,1
731615,0,0,0,1,0,1,2,3
769206,0,0,0,1,0,1,2,0
763741,0,0,0,1,0,1,2,1
765456,0,0,0,1,0,1,2,5
833775,0,0,0,1,0,1,2,6
763010,0,0,0,1,0,1,2,7
779724,0,0,0,1,0,1,2,2
841687,0,0,0,1,0,1,2,6
767332,0,0,0,1,0,1,2,0
813471,0,0,0,1,0,1,2,0
779724,0,0,0,1,0,1,2,4
739939,0,0,0,1,0,1,2,0
765043,0,0,0,1,0,1,2,3
776865,0,0,0,1,0,1,2,7
759580,0,0,0,1,0,1,2,5
750045,0,0,0,1,0,1,2,3
714170,0,0,0,1,0,1,2,7
845437,0,0,0,1,0,1,2,2
796438,0,0,0,1,0,1,2,1
779152,0,0,0,1,0,1,2,8
778008,0,0,0,1,0,1,2,5
753794,0,0,0,1,0,1,2,8
741814,0,0,0,1,0,1,2,0
724688,0,0,0,1,0,1,2,6
767491,0,0,0,1,0,1,2,0
803364,0,0,0,1,0,1,2,0
751760,0,0,0,1,0,1,2,7
830026,0,0,0,1,0,1,2,0
751189,0,0,0,1,0,1,2,0
763902,0,0,0,1,0,1,2,5
806543,0,0,0,1,0,1,2,1
846739,0,0,0,1,0,1,2,5
747759,0,0,0,1,0,1,2,3
732187,0,0,0,1,0,1,2,2
824974,0,0,0,1,0,1,2,1
652048,0,0,0,1,0,1,2,2
668031,0,0,0,1,0,1,2,4
804669,0,0,0,1,0,1,2,5
834919,0,0,0,1,0,1,2,8
818205,0,0,0,1,0,1,2,0
809402,0,0,0,1,0,1,2,0
771082,0,0,0,1,0,1,2,3
805240,0,0,0,1,0,1,2,1
792117,0,0,0,1,0,1,2,0
754207,0,0,0,1,0,1,2,2
796596,0,0,0,1,0,1,2,7
759419,0,0,0,1,0,1,2,8
831329,0,0,0,1,0,1,2,3
774831,0,0,0,1,0,1,2,6
772383,0,0,0,1,0,1,2,2
848615,0,0,0,1,0,1,2,6
705209,0,0,0,1,0,1,2,2
824401,0,0,0,1,0,1,2,3
788686,0,0,0,1,0,1,2,0
759832,0,0,0,1,0,1,2,1
731457,0,0,0,1,0,1,2,1
632156,0,0,0,1,0,1,2,5
817632,0,0,0,1,0,1,2,3
791545,0,0,0,1,0,1,2,1
782330,0,0,0,1,0,1,2,5
779724,0,0,0,1,0,1,2,5
806543,0,0,0,1,0,1,2,0
779152,0,0,0,1,0,1,2,7
719794,0,0,0,1,0,1,2,7
716458,0,0,0,1,0,1,2,1
681726,0,0,0,1,0,1,2,0
771811,0,0,0,1,0,1,2,1
816902,0,0,0,1,0,1,2,8
707243,0,0,0,1,0,1,2,2
843149,0,0,0,1,0,1,2,4
772383,0,0,0,1,0,1,2,5
786079,0,0,0,1,0,1,2,0
710833,0,0,0,1,0,1,2,0
749633,0,0,0,1,0,1,2,2
764885,0,0,0,1,0,1,2,2
787795,0,0,0,1,0,1,2,1
813311,0,0,0,1,0,1,2,1
750045,0,0,0,1,0,1,2,3
750617,0,0,0,1,0,1,2,1
847885,0,0,0,1,0,1,2,3
826436,0,0,0,1,0,1,2,0
869652,0,0,0,1,0,1,2,1
874132,0,0,0,1,0,1,2,0
748903,0,0,0,1,0,1,2,0
807115,0,0,0,1,0,1,2,0
707243,0,0,0,1,0,1,2,6
764313,0,0,0,1,0,1,2,6
671048,0,0,0,1,0,1,2,8
830026,0,0,0,1,0,1,2,0
761866,0,0,0,1,0,1,2,6
717762,0,0,0,1,0,1,2,1
833775,0,0,0,1,0,1,2,2
720366,0,0,0,1,0,1,2,1
801651,0,0,0,1,0,1,2,0
794722,0,0,0,1,0,1,2,7
734634,0,0,0,1,0,1,2,0
720366,0,0,0,1,0,1,2,3
820652,0,0,0,1,0,1,2,6
800188,0,0,0,1,0,1,2,1
770921,0,0,0,1,0,1,2,3
780296,0,0,0,1,0,1,2,2
835079,0,0,0,1,0,1,2,3
777848,0,0,0,1,0,1,2,3
792847,0,0,0,1,0,1,2,5
716458,0,0,0,1,0,1,2,7
750045,0,0,0,1,0,1,2,2
713598,0,0,0,1,0,1,2,3
763010,0,0,0,1,0,1,2,3
664281,0,0,0,1,0,1,2,3
765456,0,0,0,1,0,1,2,4
769206,0,0,0,1,0,1,2,0
787954,0,0,0,1,0,1,2,3
821954,0,0,0,1,0,1,2,7
792847,0,0,0,1,0,1,2,3
769206,0,0,0,1,0,1,2,1
769778,0,0,0,1,0,1,2,1
751760,0,0,0,1,0,1,2,6
854811,0,0,0,1,0,1,2,0
738956,0,0,0,1,0,1,2,0
873971,0,0,0,1,0,1,2,2
723225,0,0,0,1,0,1,2,0
741814,0,0,0,1,0,1,2,7
695422,0,0,0,1,0,1,2,8
698440,0,0,0,1,0,1,2,8
784045,0,0,0,1,0,1,2,3
801651,0,0,0,1,0,1,2,3
777689,0,0,0,1,0,1,2,1
752493,0,0,0,1,0,1,2,0
734474,0,0,0,1,0,1,2,2
873559,0,0,0,1,0,1,2,6
862883,0,0,0,1,0,1,2,3
754939,0,0,0,1,0,1,2,0
777689,0,0,0,1,0,1,2,1
747027,0,0,0,1,0,1,2,1
856114,0,0,0,1,0,1,2,1
803937,0,0,0,1,0,1,2,2
861008,0,0,0,1,0,1,2,0
829454,0,0,0,1,0,1,2,4
768634,0,0,0,1,0,1,2,1
826436,0,0,0,1,0,1,2,0
773528,0,0,0,1,0,1,2,0
805652,0,0,0,1,0,1,2,5
788367,0,0,0,1,0,1,2,1
804096,0,0,0,1,0,1,2,0
663710,0,0,0,1,0,1,2,1
754207,0,0,0,1,0,1,2,7
795867,0,0,0,1,0,1,2,2
769778,0,0,0,1,0,1,2,1
729009,0,0,0,1,0,1,2,3
744832,0,0,0,1,0,1,2,2
814614,0,0,0,1,0,1,2,0
777279,0,0,0,1,0,1,2,6
705368,0,0,0,1,0,1,2,7
693547,0,0,0,1,0,1,2,6
764313,0,0,0,1,0,1,2,6
812008,0,0,0,1,0,1,2,2
839399,0,0,0,1,0,1,2,5
829295,0,0,0,1,0,1,2,2
690369,0,0,0,1,0,1,2,0
826849,0,0,0,1,0,1,2,0
806543,0,0,0,1,0,1,2,6
792276,0,0,0,1,0,1,2,4
823670,0,0,0,1,0,1,2,3
787223,0,0,0,1,0,1,2,1
812008,0,0,0,1,0,1,2,3
759991,0,0,0,1,0,1,2,3
834506,0,0,0,1,0,1,2,0
782903,0,0,0,1,0,1,2,0
839242,0,0,0,1,0,1,2,5
809402,0,0,0,1,0,1,2,3
692816,0,0,0,1,0,1,2,0
746135,0,0,0,1,0,1,2,0
759832,0,0,0,1,0,1,2,1
795867,0,0,0,1,0,1,2,7
832474,0,0,0,1,0,1,2,0
775561,0,0,0,1,0,1,2,8
713280,0,0,0,1,0,1,2,5
818045,0,0,0,1,0,1,2,1
823099,0,0,0,1,0,1,2,4
859704,0,0,0,1,0,1,2,5
741403,0,0,0,1,0,1,2,6
798313,0,0,0,1,0,1,2,0
725260,0,0,0,1,0,1,2,2
801491,0,0,0,1,0,1,2,2
791384,0,0,0,1,0,1,2,8
804509,0,0,0,1,0,1,2,3
772956,0,0,0,1,0,1,2,2
775242,0,0,0,1,0,1,2,5
794722,0,0,0,1,0,1,2,5
802221,0,0,0,1,0,1,2,7
870382,0,0,0,1,0,1,2,2
732600,0,0,0,1,0,1,2,0
830756,0,0,0,1,0,1,2,1
757544,0,0,0,1,0,1,2,3
715155,0,0,0,1,0,1,2,4
813725,0,0,0,1,0,1,2,6
736921,0,0,0,1,0,1,2,1
808989,0,0,0,1,0,1,2,4
777848,0,0,0,1,0,1,2,3
735937,0,0,0,1,0,1,2,1
737240,0,0,0,1,0,1,2,5
731868,0,0,0,1,0,1,2,0
763168,0,0,0,1,0,1,2,0
779311,0,0,0,1,0,1,2,0
712296,0,0,0,1,0,1,2,0
775403,0,0,0,1,0,1,2,7
798313,0,0,0,1,0,1,2,6
706671,0,0,0,1,0,1,2,4
703333,0,0,0,1,0,1,2,0
857417,0,0,0,1,0,1,2,1
793420,0,0,0,1,0,1,2,1
789671,0,0,0,1,0,1,2,1
733905,0,0,0,1,0,1,2,8
814043,0,0,0,1,0,1,2,2
809561,0,0,0,1,0,1,2,3
747439,0,0,0,1,0,1,2,4
794151,0,0,0,1,0,1,2,0
836223,0,0,0,1,0,1,2,0
844866,0,0,0,1,0,1,2,0
804669,0,0,0,1,0,1,2,5
800188,0,0,0,1,0,1,2,6
801491,0,0,0,1,0,1,2,7
792117,0,0,0,1,0,1,2,3
782903,0,0,0,1,0,1,2,2
877720,0,0,0,1,0,1,2,6
750045,0,0,0,1,0,1,2,1
766599,0,0,0,1,0,1,2,0
797901,0,0,0,1,0,1,2,0
728690,0,0,0,1,0,1,2,0
790972,0,0,0,1,0,1,2,5
763741,0,0,0,1,0,1,2,1
763582,0,0,0,1,0,1,2,6
764885,0,0,0,1,0,1,2,3
797741,0,0,0,1,0,1,2,0
743849,0,0,0,1,0,1,2,0
746867,0,0,0,1,0,1,2,6
854240,0,0,0,1,0,1,2,6
732029,0,0,0,1,0,1,2,6
767332,0,0,0,1,0,1,2,1
740259,0,0,0,1,0,1,2,0
828150,0,0,0,1,0,1,2,6
769778,0,0,0,1,0,1,2,1
766759,0,0,0,1,0,1,2,1
785921,0,0,0,1,0,1,2,0
785189,0,0,0,1,0,1,2,6
797169,0,0,0,1,0,1,2,4
863455,0,0,0,1,0,1,2,1
647726,0,0,0,1,0,1,2,0
721512,0,0,0,1,0,1,2,8
836794,0,0,0,1,0,1,2,1
870952,0,0,0,1,0,1,2,0
769778,0,0,0,1,0,1,2,0
791545,0,0,0,1,0,1,2,0
714012,0,0,0,1,0,1,2,2
814043,0,0,0,1,0,1,2,0
776133,0,0,0,1,0,1,2,4
841274,0,0,0,1,0,1,2,5
861167,0,0,0,1,0,1,2,2
789098,0,0,0,1,0,1,2,1
786652,0,0,0,1,0,1,2,2
772956,0,0,0,1,0,1,2,0
853509,0,0,0,1,0,1,2,0
876577,0,0,0,1,0,1,2,4
833204,0,0,0,1,0,1,2,0
824401,0,0,0,1,0,1,2,4
829295,0,0,0,1,0,1,2,1
766918,0,0,0,1,0,1,2,4
774258,0,0,0,1,0,1,2,7
830598,0,0,0,1,0,1,2,1
793420,0,0,0,1,0,1,2,3
766599,0,0,0,1,0,1,2,1
772383,0,0,0,1,0,1,2,6
802794,0,0,0,1,0,1,2,2
828150,0,0,0,1,0,1,2,0
739368,0,0,0,1,0,1,2,3
712708,0,0,0,1,0,1,2,2
818205,0,0,0,1,0,1,2,2
806543,0,0,0,1,0,1,2,1
670477,0,0,0,1,0,1,2,8
674387,0,0,0,1,0,1,2,7
770509,0,0,0,1,0,1,2,0
778421,0,0,0,1,0,1,2,0
872828,0,0,0,1,0,1,2,0
835079,0,0,0,1,0,1,2,7
753063,0,0,0,1,0,1,2,0
736350,0,0,0,1,0,1,2,6
800346,0,0,0,1,0,1,2,3
706512,0,0,0,1,0,1,2,3
785348,0,0,0,1,0,1,2,1
864028,0,0,0,1,0,1,2,1
778579,0,0,0,1,0,1,2,2
809561,0,0,0,1,0,1,2,5
805082,0,0,0,1,0,1,2,3
796026,0,0,0,1,0,1,2,4
819507,0,0,0,1,0,1,2,0
767903,0,0,0,1,0,1,2,0
719636,0,0,0,1,0,1,2,0
720780,0,0,0,1,0,1,2,8
839399,0,0,0,1,0,1,2,2
750045,0,0,0,1,0,1,2,0
688494,0,0,0,1,0,1,2,7
814614,0,0,0,1,0,1,2,0
779311,0,0,0,1,0,1,2,2
840704,0,0,0,1,0,1,2,0
714583,0,0,0,1,0,1,2,0
765615,0,0,0,1,0,1,2,8
787382,0,0,0,1,0,1,2,0
794563,0,0,0,1,0,1,2,4
746867,0,0,0,1,0,1,2,2
721669,0,0,0,1,0,1,2,6
758689,0,0,0,1,0,1,2,1
662406,0,0,0,1,0,1,2,3
669334,0,0,0,1,0,1,2,0
742546,0,0,0,1,0,1,2,3
757385,0,0,0,1,0,1,2,1
795867,0,0,0,1,0,1,2,0
776706,0,0,0,1,0,1,2,8
836794,0,0,0,1,0,1,2,3
768062,0,0,0,1,0,1,2,1
807688,0,0,0,1,0,1,2,2
854080,0,0,0,1,0,1,2,7
847885,0,0,0,1,0,1,2,4
663710,0,0,0,1,0,1,2,0
763168,0,0,0,1,0,1,2,3
657673,0,0,0,1,0,1,2,0
790561,0,0,0,1,0,1,2,6
827006,0,0,0,1,0,1,2,6
830026,0,0,0,1,0,1,2,0
795295,0,0,0,1,0,1,2,0
756242,0,0,0,1,0,1,2,0
768062,0,0,0,1,0,1,2,6
776133,0,0,0,1,0,1,2,4
767903,0,0,0,1,0,1,2,8
826277,0,0,0,1,0,1,2,1
766759,0,0,0,1,0,1,2,3
755510,0,0,0,1,0,1,2,6
834347,0,0,0,1,0,1,2,0
793420,0,0,0,1,0,1,2,5
696565,0,0,0,1,0,1,2,0
732600,0,0,0,1,0,1,2,6
720940,0,0,0,1,0,1,2,1
778421,0,0,0,1,0,1,2,6
754207,0,0,0,1,0,1,2,2
774099,0,0,0,1,0,1,2,6
685476,0,0,0,1,0,1,2,6
841847,0,0,0,1,0,1,2,4
898917,0,0,0,1,0,1,2,4
892720,0,0,0,1,0,1,2,3
755510,0,0,0,1,0,1,2,1
787795,0,0,0,1,0,1,2,8
834919,0,0,0,1,0,1,2,7
779152,0,0,0,1,0,1,2,7
820652,0,0,0,1,0,1,2,7
749474,0,0,0,1,0,1,2,4
790561,0,0,0,1,0,1,2,1
766759,0,0,0,1,0,1,2,1
679851,0,0,0,1,0,1,2,1
775561,0,0,0,1,0,1,2,0
827419,0,0,0,1,0,1,2,1
803525,0,0,0,1,0,1,2,0
853667,0,0,0,1,0,1,2,0
835650,0,0,0,1,0,1,2,3
729421,0,0,0,1,0,1,2,1
861008,0,0,0,1,0,1,2,6
827579,0,0,0,1,0,1,2,0
761866,0,0,0,1,0,1,2,1
742706,0,0,0,1,0,1,2,0
789829,0,0,0,1,0,1,2,4
789098,0,0,0,1,0,1,2,2
662406,0,0,0,1,0,1,2,0
780296,0,0,0,1,0,1,2,0
820652,0,0,0,1,0,1,2,0
807115,0,0,0,1,0,1,2,6
757544,0,0,0,1,0,1,2,1
791704,0,0,0,1,0,1,2,6
761707,0,0,0,1,0,1,2,6
679851,0,0,0,1,0,1,2,7
756082,0,0,0,1,0,1,2,2
753794,0,0,0,1,0,1,2,5
722082,0,0,0,1,0,1,2,8
774990,0,0,0,1,0,1,2,6
716458,0,0,0,1,0,1,2,2
736350,0,0,0,1,0,1,2,1
757957,0,0,0,1,0,1,2,4
846739,0,0,0,1,0,1,2,6
694118,0,0,0,1,0,1,2,0
710833,0,0,0,1,0,1,2,5
780455,0,0,0,1,0,1,2,0
845596,0,0,0,1,0,1,2,8
733333,0,0,0,1,0,1,2,1
780296,0,0,0,1,0,1,2,4
804096,0,0,0,1,0,1,2,0
793991,0,0,0,1,0,1,2,2
784045,0,0,0,1,0,1,2,7
753063,0,0,0,1,0,1,2,0
767491,0,0,0,1,0,1,2,0
775974,0,0,0,1,0,1,2,3
754367,0,0,0,1,0,1,2,0
845596,0,0,0,1,0,1,2,3
747439,0,0,0,1,0,1,2,1
829295,0,0,0,1,0,1,2,2
780296,0,0,0,1,0,1,2,4
804669,0,0,0,1,0,1,2,5
790401,0,0,0,1,0,1,2,8
676102,0,0,0,1,0,1,2,2
803777,0,0,0,1,0,1,2,2
776133,0,0,0,1,0,1,2,1
777117,0,0,0,1,0,1,2,1
822526,0,0,0,1,0,1,2,1
746296,0,0,0,1,0,1,2,1
666315,0,0,0,1,0,1,2,0
725833,0,0,0,1,0,1,2,2
786079,0,0,0,1,0,1,2,4
871684,0,0,0,1,0,1,2,3
678708,0,0,0,1,0,1,2,0
750777,0,0,0,1,0,1,2,3
659387,0,0,0,1,0,1,2,0
726563,0,0,0,1,0,1,2,2
836223,0,0,0,1,0,1,2,3
770509,0,0,0,1,0,1,2,5
870952,0,0,0,1,0,1,2,6
800759,0,0,0,1,0,1,2,3
784204,0,0,0,1,0,1,2,1
819507,0,0,0,1,0,1,2,5
785921,0,0,0,1,0,1,2,0
817632,0,0,0,1,0,1,2,1
802063,0,0,0,1,0,1,2,3
774831,0,0,0,1,0,1,2,0
841274,0,0,0,1,0,1,2,0
792847,0,0,0,1,0,1,2,0
827992,0,0,0,1,0,1,2,1
811849,0,0,0,1,0,1,2,3
743118,0,0,0,1,0,1,2,4
772956,0,0,0,1,0,1,2,3
789671,0,0,0,1,0,1,2,1
779311,0,0,0,1,0,1,2,5
728279,0,0,0,1,0,1,2,0
763010,0,0,0,1,0,1,2,0
686938,0,0,0,1,0,1,2,0
799616,0,0,0,1,0,1,2,1
785348,0,0,0,1,0,1,2,1
789098,0,0,0,1,0,1,2,2
824560,0,0,0,1,0,1,2,1
745153,0,0,0,1,0,1,2,4
746867,0,0,0,1,0,1,2,0
851222,0,0,0,1,0,1,2,3
825705,0,0,0,1,0,1,2,1
