ann,ser1,ser2,ser3,ser4,ser5,ser6,num_ser,zip
126040,1,0,0,0,0,0,1,3
114579,1,0,0,0,0,0,1,1
106250,1,0,0,0,0,0,1,1
103119,1,0,0,0,0,0,1,4
97915,1,0,0,0,0,0,1,2
127083,1,0,0,0,0,0,1,0
121873,1,0,0,0,0,0,1,3
112499,1,0,0,0,0,0,1,1
118746,1,0,0,0,0,0,1,1
105204,1,0,0,0,0,0,1,0
103119,1,0,0,0,0,0,1,3
116666,1,0,0,0,0,0,1,4
111456,1,0,0,0,0,0,1,0
81245,1,0,0,0,0,0,1,3
94790,1,0,0,0,0,0,1,2
108329,1,0,0,0,0,0,1,2
97915,1,0,0,0,0,0,1,1
111456,1,0,0,0,0,0,1,0
113539,1,0,0,0,0,0,1,2
93745,1,0,0,0,0,0,1,0
113539,1,0,0,0,0,0,1,3
117706,1,0,0,0,0,0,1,0
108329,1,0,0,0,0,0,1,1
118746,1,0,0,0,0,0,1,2
101040,1,0,0,0,0,0,1,0
102081,1,0,0,0,0,0,1,0
118746,1,0,0,0,0,0,1,3
111456,1,0,0,0,0,0,1,0
118746,1,0,0,0,0,0,1,0
110413,1,0,0,0,0,0,1,0
101040,1,0,0,0,0,0,1,0
108329,1,0,0,0,0,0,1,0
96873,1,0,0,0,0,0,1,1
107290,1,0,0,0,0,0,1,3
101040,1,0,0,0,0,0,1,1
113539,1,0,0,0,0,0,1,0
123956,1,0,0,0,0,0,1,0
114579,1,0,0,0,0,0,1,3
88540,1,0,0,0,0,0,1,4
98954,1,0,0,0,0,0,1,0
115625,1,0,0,0,0,0,1,2
118746,1,0,0,0,0,0,1,1
117706,1,0,0,0,0,0,1,0
118746,1,0,0,0,0,0,1,1
102081,1,0,0,0,0,0,1,4
114579,1,0,0,0,0,0,1,1
116666,1,0,0,0,0,0,1,0
105204,1,0,0,0,0,0,1,2
93745,1,0,0,0,0,0,1,1
112499,1,0,0,0,0,0,1,3
112499,1,0,0,0,0,0,1,3
104163,1,0,0,0,0,0,1,3
108329,1,0,0,0,0,0,1,1
109372,1,0,0,0,0,0,1,1
11396837,1,1,1,1,1,1,6,4
12010888,1,1,1,1,1,1,6,0
10785623,1,1,1,1,1,1,6,3
8108411,0,0,1,1,1,1,4,2
11544090,1,1,1,1,1,1,6,2
9091829,1,0,1,1,1,1,5,0
11109175,1,1,1,1,1,1,6,0
9399014,1,0,1,1,1,1,5,1
11835473,1,1,1,1,1,1,6,0
9753708,1,0,1,1,1,1,5,2
9593090,1,0,1,1,1,1,5,0
8000895,1,0,1,1,1,1,5,4
11521536,0,1,1,1,1,1,5,2
8782977,0,0,1,1,1,1,4,1
776538,0,0,0,1,0,1,2,0
682091,0,0,0,1,0,1,2,1
798893,0,0,0,1,0,1,2,2
843602,0,0,0,1,0,1,2,4
844670,0,0,0,1,0,1,2,2
780870,0,0,0,1,0,1,2,1
851569,0,0,0,1,0,1,2,0
742364,0,0,0,1,0,1,2,1
834352,0,0,0,1,0,1,2,0
797608,0,0,0,1,0,1,2,1
751615,0,0,0,1,0,1,2,1
793277,0,0,0,1,0,1,2,0
831674,0,0,0,1,0,1,2,0
805794,0,0,0,1,0,1,2,3
763543,0,0,0,1,0,1,2,4
822532,0,0,0,1,0,1,2,2
842906,0,0,0,1,0,1,2,1
840446,0,0,0,1,0,1,2,1
725626,0,0,0,1,0,1,2,0
815522,0,0,0,1,0,1,2,0
829323,0,0,0,1,0,1,2,1
793277,0,0,0,1,0,1,2,0
720118,0,0,0,1,0,1,2,4
844191,0,0,0,1,0,1,2,2
759799,0,0,0,1,0,1,2,4
802636,0,0,0,1,0,1,2,0
775842,0,0,0,1,0,1,2,0
819375,0,0,0,1,0,1,2,3
803224,0,0,0,1,0,1,2,0
737446,0,0,0,1,0,1,2,0
713806,0,0,0,1,0,1,2,1
783918,0,0,0,1,0,1,2,0
737336,0,0,0,1,0,1,2,4
710650,0,0,0,1,0,1,2,1
749852,0,0,0,1,0,1,2,1
839053,0,0,0,1,0,1,2,1
810015,0,0,0,1,0,1,2,2
836114,0,0,0,1,0,1,2,2
816218,0,0,0,1,0,1,2,1
743650,0,0,0,1,0,1,2,4
794562,0,0,0,1,0,1,2,0
801941,0,0,0,1,0,1,2,3
801941,0,0,0,1,0,1,2,1
691451,0,0,0,1,0,1,2,1
719422,0,0,0,1,0,1,2,1
745412,0,0,0,1,0,1,2,3
696849,0,0,0,1,0,1,2,3
860821,0,0,0,1,0,1,2,0
907990,0,0,0,1,0,1,2,2
832480,0,0,0,1,0,1,2,0
883175,0,0,0,1,0,1,2,0
831087,0,0,0,1,0,1,2,0
752790,0,0,0,1,0,1,2,1
852158,0,0,0,1,0,1,2,0
799959,0,0,0,1,0,1,2,0
811410,0,0,0,1,0,1,2,1
723057,0,0,0,1,0,1,2,2
782852,0,0,0,1,0,1,2,1
670272,0,0,0,1,0,1,2,4
811192,0,0,0,1,0,1,2,1
770226,0,0,0,1,0,1,2,4
846649,0,0,0,1,0,1,2,0
887725,0,0,0,1,0,1,2,0
790817,0,0,0,1,0,1,2,0
791882,0,0,0,1,0,1,2,1
763324,0,0,0,1,0,1,2,3
851679,0,0,0,1,0,1,2,4
719422,0,0,0,1,0,1,2,3
773860,0,0,0,1,0,1,2,4
791404,0,0,0,1,0,1,2,3
786486,0,0,0,1,0,1,2,0
755946,0,0,0,1,0,1,2,1
800764,0,0,0,1,0,1,2,1
843494,0,0,0,1,0,1,2,1
785789,0,0,0,1,0,1,2,0
801243,0,0,0,1,0,1,2,1
818788,0,0,0,1,0,1,2,1
796215,0,0,0,1,0,1,2,0
778997,0,0,0,1,0,1,2,1
856120,0,0,0,1,0,1,2,0
788946,0,0,0,1,0,1,2,0
782154,0,0,0,1,0,1,2,0
720010,0,0,0,1,0,1,2,4
792102,0,0,0,1,0,1,2,0
751028,0,0,0,1,0,1,2,2
834242,0,0,0,1,0,1,2,0
831783,0,0,0,1,0,1,2,3
803224,0,0,0,1,0,1,2,0
773970,0,0,0,1,0,1,2,2
813172,0,0,0,1,0,1,2,0
820074,0,0,0,1,0,1,2,0
824296,0,0,0,1,0,1,2,0
826058,0,0,0,1,0,1,2,0
764719,0,0,0,1,0,1,2,4
845366,0,0,0,1,0,1,2,1
801941,0,0,0,1,0,1,2,0
728562,0,0,0,1,0,1,2,0
805097,0,0,0,1,0,1,2,0
803922,0,0,0,1,0,1,2,3
798306,0,0,0,1,0,1,2,1
767875,0,0,0,1,0,1,2,0
792690,0,0,0,1,0,1,2,0
794562,0,0,0,1,0,1,2,3
768354,0,0,0,1,0,1,2,1
762260,0,0,0,1,0,1,2,3
827344,0,0,0,1,0,1,2,0
748458,0,0,0,1,0,1,2,0
739906,0,0,0,1,0,1,2,0
740602,0,0,0,1,0,1,2,0
798196,0,0,0,1,0,1,2,3
696958,0,0,0,1,0,1,2,1
772793,0,0,0,1,0,1,2,3
663480,0,0,0,1,0,1,2,1
788138,0,0,0,1,0,1,2,3
739795,0,0,0,1,0,1,2,3
859056,0,0,0,1,0,1,2,1
775254,0,0,0,1,0,1,2,1
824296,0,0,0,1,0,1,2,0
862214,0,0,0,1,0,1,2,3
779694,0,0,0,1,0,1,2,0
810603,0,0,0,1,0,1,2,1
739318,0,0,0,1,0,1,2,4
749046,0,0,0,1,0,1,2,0
789533,0,0,0,1,0,1,2,1
829912,0,0,0,1,0,1,2,1
754294,0,0,0,1,0,1,2,0
753486,0,0,0,1,0,1,2,0
810603,0,0,0,1,0,1,2,0
783220,0,0,0,1,0,1,2,3
889487,0,0,0,1,0,1,2,0
810603,0,0,0,1,0,1,2,2
793168,0,0,0,1,0,1,2,1
715091,0,0,0,1,0,1,2,3
697654,0,0,0,1,0,1,2,1
770334,0,0,0,1,0,1,2,2
796325,0,0,0,1,0,1,2,3
868416,0,0,0,1,0,1,2,2
756534,0,0,0,1,0,1,2,1
750439,0,0,0,1,0,1,2,2
751724,0,0,0,1,0,1,2,0
798196,0,0,0,1,0,1,2,2
701399,0,0,0,1,0,1,2,1
795627,0,0,0,1,0,1,2,3
783220,0,0,0,1,0,1,2,4
789642,0,0,0,1,0,1,2,0
752900,0,0,0,1,0,1,2,3
739318,0,0,0,1,0,1,2,4
829215,0,0,0,1,0,1,2,0
774666,0,0,0,1,0,1,2,0
747870,0,0,0,1,0,1,2,4
807448,0,0,0,1,0,1,2,0
766482,0,0,0,1,0,1,2,2
715091,0,0,0,1,0,1,2,3
757231,0,0,0,1,0,1,2,3
753596,0,0,0,1,0,1,2,1
808034,0,0,0,1,0,1,2,2
774666,0,0,0,1,0,1,2,4
716743,0,0,0,1,0,1,2,1
838464,0,0,0,1,0,1,2,1
773382,0,0,0,1,0,1,2,0
720010,0,0,0,1,0,1,2,0
808841,0,0,0,1,0,1,2,0
761671,0,0,0,1,0,1,2,3
832370,0,0,0,1,0,1,2,3
851091,0,0,0,1,0,1,2,0
892534,0,0,0,1,0,1,2,3
779108,0,0,0,1,0,1,2,0
775254,0,0,0,1,0,1,2,2
775144,0,0,0,1,0,1,2,2
835418,0,0,0,1,0,1,2,0
737336,0,0,0,1,0,1,2,4
754662,0,0,0,1,0,1,2,0
794452,0,0,0,1,0,1,2,4
776538,0,0,0,1,0,1,2,3
867720,0,0,0,1,0,1,2,2
710062,0,0,0,1,0,1,2,0
769159,0,0,0,1,0,1,2,1
706428,0,0,0,1,0,1,2,3
798196,0,0,0,1,0,1,2,4
775950,0,0,0,1,0,1,2,1
677649,0,0,0,1,0,1,2,4
823599,0,0,0,1,0,1,2,0
797608,0,0,0,1,0,1,2,0
888203,0,0,0,1,0,1,2,0
811997,0,0,0,1,0,1,2,2
861517,0,0,0,1,0,1,2,1
771511,0,0,0,1,0,1,2,0
780173,0,0,0,1,0,1,2,4
706318,0,0,0,1,0,1,2,3
808841,0,0,0,1,0,1,2,4
750549,0,0,0,1,0,1,2,3
820552,0,0,0,1,0,1,2,0
799371,0,0,0,1,0,1,2,0
793058,0,0,0,1,0,1,2,3
765415,0,0,0,1,0,1,2,0
896389,0,0,0,1,0,1,2,0
800656,0,0,0,1,0,1,2,3
753009,0,0,0,1,0,1,2,4
706905,0,0,0,1,0,1,2,3
818788,0,0,0,1,0,1,2,3
752092,0,0,0,1,0,1,2,1
872160,0,0,0,1,0,1,2,0
832370,0,0,0,1,0,1,2,1
745521,0,0,0,1,0,1,2,1
859056,0,0,0,1,0,1,2,1
864566,0,0,0,1,0,1,2,0
911842,0,0,0,1,0,1,2,3
827344,0,0,0,1,0,1,2,1
830499,0,0,0,1,0,1,2,1
847237,0,0,0,1,0,1,2,0
770923,0,0,0,1,0,1,2,3
753486,0,0,0,1,0,1,2,2
729260,0,0,0,1,0,1,2,3
788358,0,0,0,1,0,1,2,3
760387,0,0,0,1,0,1,2,1
801353,0,0,0,1,0,1,2,0
774775,0,0,0,1,0,1,2,0
785898,0,0,0,1,0,1,2,0
765894,0,0,0,1,0,1,2,3
828626,0,0,0,1,0,1,2,1
813172,0,0,0,1,0,1,2,0
694498,0,0,0,1,0,1,2,0
875208,0,0,0,1,0,1,2,0
746586,0,0,0,1,0,1,2,3
769529,0,0,0,1,0,1,2,4
852265,0,0,0,1,0,1,2,0
820660,0,0,0,1,0,1,2,1
712043,0,0,0,1,0,1,2,0
811888,0,0,0,1,0,1,2,1
818569,0,0,0,1,0,1,2,2
788249,0,0,0,1,0,1,2,3
863498,0,0,0,1,0,1,2,3
788836,0,0,0,1,0,1,2,3
831087,0,0,0,1,0,1,2,0
798306,0,0,0,1,0,1,2,1
