ann,ser1,ser2,ser3,ser4,ser5,ser6,num_ser,zip
10718507,1,1,1,1,1,1,6,4
11235264,1,1,1,1,1,1,6,0
10805958,1,1,1,1,1,1,6,0
12188957,1,1,1,1,1,1,6,0
11192405,1,1,1,1,1,1,6,4
10047916,1,1,1,1,1,1,6,0
9309695,1,0,1,1,1,1,5,0
10595852,1,1,1,1,1,1,6,4
10978168,1,1,1,1,1,1,6,1
8679574,1,0,1,1,1,1,5,1
8488684,1,0,1,1,1,1,5,3
9455028,1,0,1,1,1,1,5,0
8774149,1,0,1,1,1,1,5,4
8535324,0,0,1,1,1,1,4,1
846384,0,0,0,1,0,1,2,0
729620,0,0,0,1,0,1,2,0
800996,0,0,0,1,0,1,2,3
779341,0,0,0,1,0,1,2,1
825805,0,0,0,1,0,1,2,1
720471,0,0,0,1,0,1,2,4
703045,0,0,0,1,0,1,2,3
755018,0,0,0,1,0,1,2,1
768806,0,0,0,1,0,1,2,0
782979,0,0,0,1,0,1,2,4
793718,0,0,0,1,0,1,2,0
809069,0,0,0,1,0,1,2,0
875525,0,0,0,1,0,1,2,0
755813,0,0,0,1,0,1,2,2
843925,0,0,0,1,0,1,2,0
768217,0,0,0,1,0,1,2,0
811043,0,0,0,1,0,1,2,2
868733,0,0,0,1,0,1,2,1
784363,0,0,0,1,0,1,2,1
866863,0,0,0,1,0,1,2,4
688770,0,0,0,1,0,1,2,1
741538,0,0,0,1,0,1,2,4
689948,0,0,0,1,0,1,2,3
832109,0,0,0,1,0,1,2,3
696149,0,0,0,1,0,1,2,2
828367,0,0,0,1,0,1,2,0
778161,0,0,0,1,0,1,2,2
818526,0,0,0,1,0,1,2,0
845693,0,0,0,1,0,1,2,4
743306,0,0,0,1,0,1,2,4
762604,0,0,0,1,0,1,2,4
781903,0,0,0,1,0,1,2,0
802380,0,0,0,1,0,1,2,0
745766,0,0,0,1,0,1,2,4
849538,0,0,0,1,0,1,2,0
899742,0,0,0,1,0,1,2,2
701173,0,0,0,1,0,1,2,0
749715,0,0,0,1,0,1,2,0
862530,0,0,0,1,0,1,2,4
853662,0,0,0,1,0,1,2,0
773035,0,0,0,1,0,1,2,0
696843,0,0,0,1,0,1,2,3
746459,0,0,0,1,0,1,2,3
758171,0,0,0,1,0,1,2,4
883597,0,0,0,1,0,1,2,3
881726,0,0,0,1,0,1,2,4
827088,0,0,0,1,0,1,2,0
724007,0,0,0,1,0,1,2,4
732286,0,0,0,1,0,1,2,3
812913,0,0,0,1,0,1,2,0
725982,0,0,0,1,0,1,2,2
703530,0,0,0,1,0,1,2,0
712296,0,0,0,1,0,1,2,4
788798,0,0,0,1,0,1,2,0
749611,0,0,0,1,0,1,2,0
750200,0,0,0,1,0,1,2,2
760734,0,0,0,1,0,1,2,0
815477,0,0,0,1,0,1,2,0
740258,0,0,0,1,0,1,2,3
806506,0,0,0,1,0,1,2,2
812812,0,0,0,1,0,1,2,2
752662,0,0,0,1,0,1,2,0
782390,0,0,0,1,0,1,2,4
892364,0,0,0,1,0,1,2,0
788695,0,0,0,1,0,1,2,1
807199,0,0,0,1,0,1,2,0
817938,0,0,0,1,0,1,2,1
768909,0,0,0,1,0,1,2,1
759348,0,0,0,1,0,1,2,2
728442,0,0,0,1,0,1,2,0
766450,0,0,0,1,0,1,2,0
719676,0,0,0,1,0,1,2,4
909098,0,0,0,1,0,1,2,1
799920,0,0,0,1,0,1,2,4
799920,0,0,0,1,0,1,2,4
789285,0,0,0,1,0,1,2,4
869322,0,0,0,1,0,1,2,1
755121,0,0,0,1,0,1,2,0
804841,0,0,0,1,0,1,2,0
881138,0,0,0,1,0,1,2,0
833980,0,0,0,1,0,1,2,1
830829,0,0,0,1,0,1,2,3
739669,0,0,0,1,0,1,2,0
817348,0,0,0,1,0,1,2,0
815962,0,0,0,1,0,1,2,0
853868,0,0,0,1,0,1,2,1
804636,0,0,0,1,0,1,2,2
766346,0,0,0,1,0,1,2,2
800996,0,0,0,1,0,1,2,1
885468,0,0,0,1,0,1,2,1
696149,0,0,0,1,0,1,2,3
799228,0,0,0,1,0,1,2,0
824139,0,0,0,1,0,1,2,4
853868,0,0,0,1,0,1,2,0
783672,0,0,0,1,0,1,2,4
793026,0,0,0,1,0,1,2,2
771268,0,0,0,1,0,1,2,0
740258,0,0,0,1,0,1,2,2
716140,0,0,0,1,0,1,2,1
744588,0,0,0,1,0,1,2,1
778750,0,0,0,1,0,1,2,0
749611,0,0,0,1,0,1,2,0
740949,0,0,0,1,0,1,2,0
821474,0,0,0,1,0,1,2,2
791052,0,0,0,1,0,1,2,1
746459,0,0,0,1,0,1,2,0
725393,0,0,0,1,0,1,2,0
665832,0,0,0,1,0,1,2,0
807301,0,0,0,1,0,1,2,4
796178,0,0,0,1,0,1,2,3
864401,0,0,0,1,0,1,2,4
741538,0,0,0,1,0,1,2,0
703045,0,0,0,1,0,1,2,0
815374,0,0,0,1,0,1,2,0
773138,0,0,0,1,0,1,2,0
772651,0,0,0,1,0,1,2,0
624775,0,0,0,1,0,1,2,0
827292,0,0,0,1,0,1,2,4
742717,0,0,0,1,0,1,2,0
842156,0,0,0,1,0,1,2,4
688665,0,0,0,1,0,1,2,1
787413,0,0,0,1,0,1,2,0
822858,0,0,0,1,0,1,2,0
858788,0,0,0,1,0,1,2,1
780519,0,0,0,1,0,1,2,4
889108,0,0,0,1,0,1,2,0
730416,0,0,0,1,0,1,2,3
802970,0,0,0,1,0,1,2,4
801689,0,0,0,1,0,1,2,1
795487,0,0,0,1,0,1,2,3
835263,0,0,0,1,0,1,2,0
876114,0,0,0,1,0,1,2,0
805430,0,0,0,1,0,1,2,2
782285,0,0,0,1,0,1,2,2
711014,0,0,0,1,0,1,2,1
742717,0,0,0,1,0,1,2,1
822858,0,0,0,1,0,1,2,0
842541,0,0,0,1,0,1,2,0
799331,0,0,0,1,0,1,2,1
785439,0,0,0,1,0,1,2,0
899154,0,0,0,1,0,1,2,0
845206,0,0,0,1,0,1,2,4
809069,0,0,0,1,0,1,2,4
803558,0,0,0,1,0,1,2,3
833391,0,0,0,1,0,1,2,0
718394,0,0,0,1,0,1,2,2
760837,0,0,0,1,0,1,2,0
774522,0,0,0,1,0,1,2,0
806608,0,0,0,1,0,1,2,4
674391,0,0,0,1,0,1,2,1
823551,0,0,0,1,0,1,2,0
736618,0,0,0,1,0,1,2,4
876805,0,0,0,1,0,1,2,1
830724,0,0,0,1,0,1,2,1
829059,0,0,0,1,0,1,2,0
853280,0,0,0,1,0,1,2,4
731006,0,0,0,1,0,1,2,0
822858,0,0,0,1,0,1,2,0
819603,0,0,0,1,0,1,2,1
812221,0,0,0,1,0,1,2,4
891671,0,0,0,1,0,1,2,3
697328,0,0,0,1,0,1,2,4
757788,0,0,0,1,0,1,2,1
742231,0,0,0,1,0,1,2,3
835159,0,0,0,1,0,1,2,0
825908,0,0,0,1,0,1,2,1
840079,0,0,0,1,0,1,2,0
658937,0,0,0,1,0,1,2,2
750893,0,0,0,1,0,1,2,4
799817,0,0,0,1,0,1,2,4
798050,0,0,0,1,0,1,2,1
864991,0,0,0,1,0,1,2,1
823446,0,0,0,1,0,1,2,0
758274,0,0,0,1,0,1,2,4
830930,0,0,0,1,0,1,2,0
769396,0,0,0,1,0,1,2,1
778058,0,0,0,1,0,1,2,1
805328,0,0,0,1,0,1,2,1
746562,0,0,0,1,0,1,2,4
828367,0,0,0,1,0,1,2,1
778058,0,0,0,1,0,1,2,0
716038,0,0,0,1,0,1,2,0
844514,0,0,0,1,0,1,2,0
857509,0,0,0,1,0,1,2,4
792334,0,0,0,1,0,1,2,1
780519,0,0,0,1,0,1,2,0
690537,0,0,0,1,0,1,2,4
756889,0,0,0,1,0,1,2,2
848845,0,0,0,1,0,1,2,2
830238,0,0,0,1,0,1,2,0
781800,0,0,0,1,0,1,2,3
797357,0,0,0,1,0,1,2,0
789387,0,0,0,1,0,1,2,0
770678,0,0,0,1,0,1,2,4
756992,0,0,0,1,0,1,2,1
807891,0,0,0,1,0,1,2,4
829547,0,0,0,1,0,1,2,0
800996,0,0,0,1,0,1,2,1
855151,0,0,0,1,0,1,2,2
720265,0,0,0,1,0,1,2,1
768217,0,0,0,1,0,1,2,0
751482,0,0,0,1,0,1,2,1
850716,0,0,0,1,0,1,2,4
796767,0,0,0,1,0,1,2,1
743306,0,0,0,1,0,1,2,1
806712,0,0,0,1,0,1,2,0
731595,0,0,0,1,0,1,2,2
773728,0,0,0,1,0,1,2,0
933214,0,0,0,1,0,1,2,0
755813,0,0,0,1,0,1,2,0
820885,0,0,0,1,0,1,2,0
686899,0,0,0,1,0,1,2,0
711014,0,0,0,1,0,1,2,4
808480,0,0,0,1,0,1,2,2
815962,0,0,0,1,0,1,2,3
781211,0,0,0,1,0,1,2,2
843821,0,0,0,1,0,1,2,4
800509,0,0,0,1,0,1,2,0
838414,0,0,0,1,0,1,2,0
874934,0,0,0,1,0,1,2,0
778264,0,0,0,1,0,1,2,0
870014,0,0,0,1,0,1,2,1
830136,0,0,0,1,0,1,2,2
750304,0,0,0,1,0,1,2,1
755710,0,0,0,1,0,1,2,4
775701,0,0,0,1,0,1,2,0
825317,0,0,0,1,0,1,2,0
779341,0,0,0,1,0,1,2,0
736515,0,0,0,1,0,1,2,1
754532,0,0,0,1,0,1,2,1
804841,0,0,0,1,0,1,2,1
782493,0,0,0,1,0,1,2,0
861250,0,0,0,1,0,1,2,0
799715,0,0,0,1,0,1,2,1
812119,0,0,0,1,0,1,2,0
