ann,ser1,ser2,ser3,ser4,ser5,ser6,num_ser,zip
791983,0,0,0,1,0,1,2,5
832334,0,0,0,1,0,1,2,2
728873,0,0,0,1,0,1,2,5
849622,0,0,0,1,0,1,2,2
685500,0,0,0,1,0,1,2,0
816193,0,0,0,1,0,1,2,1
766624,0,0,0,1,0,1,2,0
772820,0,0,0,1,0,1,2,3
774694,0,0,0,1,0,1,2,3
742415,0,0,0,1,0,1,2,2
707837,0,0,0,1,0,1,2,5
708263,0,0,0,1,0,1,2,3
775992,0,0,0,1,0,1,2,6
815616,0,0,0,1,0,1,2,5
738242,0,0,0,1,0,1,2,3
687651,0,0,0,1,0,1,2,0
766474,0,0,0,1,0,1,2,0
759278,0,0,0,1,0,1,2,2
786511,0,0,0,1,0,1,2,0
723253,0,0,0,1,0,1,2,2
768072,0,0,0,1,0,1,2,4
748186,0,0,0,1,0,1,2,7
808846,0,0,0,1,0,1,2,3
819941,0,0,0,1,0,1,2,3
849046,0,0,0,1,0,1,2,0
826859,0,0,0,1,0,1,2,0
815042,0,0,0,1,0,1,2,4
788960,0,0,0,1,0,1,2,1
749910,0,0,0,1,0,1,2,6
782040,0,0,0,1,0,1,2,2
783339,0,0,0,1,0,1,2,0
685352,0,0,0,1,0,1,2,5
740541,0,0,0,1,0,1,2,2
802500,0,0,0,1,0,1,2,1
726126,0,0,0,1,0,1,2,3
741116,0,0,0,1,0,1,2,1
830459,0,0,0,1,0,1,2,0
705388,0,0,0,1,0,1,2,2
707688,0,0,0,1,0,1,2,5
698319,0,0,0,1,0,1,2,6
782040,0,0,0,1,0,1,2,3
767200,0,0,0,1,0,1,2,0
749910,0,0,0,1,0,1,2,1
783487,0,0,0,1,0,1,2,0
682904,0,0,0,1,0,1,2,5
780166,0,0,0,1,0,1,2,3
782189,0,0,0,1,0,1,2,1
776993,0,0,0,1,0,1,2,5
738667,0,0,0,1,0,1,2,2
786362,0,0,0,1,0,1,2,3
744864,0,0,0,1,0,1,2,1
749186,0,0,0,1,0,1,2,5
815767,0,0,0,1,0,1,2,0
754956,0,0,0,1,0,1,2,2
689525,0,0,0,1,0,1,2,1
780315,0,0,0,1,0,1,2,7
826713,0,0,0,1,0,1,2,7
812594,0,0,0,1,0,1,2,3
779740,0,0,0,1,0,1,2,3
747312,0,0,0,1,0,1,2,2
705963,0,0,0,1,0,1,2,4
789536,0,0,0,1,0,1,2,3
824838,0,0,0,1,0,1,2,0
722378,0,0,0,1,0,1,2,4
811869,0,0,0,1,0,1,2,4
763601,0,0,0,1,0,1,2,0
805099,0,0,0,1,0,1,2,1
833482,0,0,0,1,0,1,2,7
728724,0,0,0,1,0,1,2,0
800777,0,0,0,1,0,1,2,0
747312,0,0,0,1,0,1,2,3
688375,0,0,0,1,0,1,2,3
777717,0,0,0,1,0,1,2,2
779591,0,0,0,1,0,1,2,0
821814,0,0,0,1,0,1,2,2
816193,0,0,0,1,0,1,2,0
693996,0,0,0,1,0,1,2,1
808698,0,0,0,1,0,1,2,0
792707,0,0,0,1,0,1,2,1
786511,0,0,0,1,0,1,2,1
756681,0,0,0,1,0,1,2,3
763452,0,0,0,1,0,1,2,1
655521,0,0,0,1,0,1,2,4
741116,0,0,0,1,0,1,2,3
717632,0,0,0,1,0,1,2,2
838529,0,0,0,1,0,1,2,8
790684,0,0,0,1,0,1,2,6
746312,0,0,0,1,0,1,2,5
793857,0,0,0,1,0,1,2,4
742565,0,0,0,1,0,1,2,2
729449,0,0,0,1,0,1,2,6
829309,0,0,0,1,0,1,2,0
809272,0,0,0,1,0,1,2,5
844149,0,0,0,1,0,1,2,7
758130,0,0,0,1,0,1,2,1
702067,0,0,0,1,0,1,2,2
797604,0,0,0,1,0,1,2,2
835504,0,0,0,1,0,1,2,0
870658,0,0,0,1,0,1,2,0
713884,0,0,0,1,0,1,2,1
727576,0,0,0,1,0,1,2,3
805099,0,0,0,1,0,1,2,3
773396,0,0,0,1,0,1,2,3
726277,0,0,0,1,0,1,2,5
804375,0,0,0,1,0,1,2,2
759129,0,0,0,1,0,1,2,0
810720,0,0,0,1,0,1,2,5
815469,0,0,0,1,0,1,2,6
813744,0,0,0,1,0,1,2,0
766474,0,0,0,1,0,1,2,1
789683,0,0,0,1,0,1,2,0
857840,0,0,0,1,0,1,2,0
703216,0,0,0,1,0,1,2,8
700768,0,0,0,1,0,1,2,6
803225,0,0,0,1,0,1,2,0
839251,0,0,0,1,0,1,2,0
813169,0,0,0,1,0,1,2,1
780890,0,0,0,1,0,1,2,2
801928,0,0,0,1,0,1,2,7
659992,0,0,0,1,0,1,2,3
750485,0,0,0,1,0,1,2,5
726425,0,0,0,1,0,1,2,2
778293,0,0,0,1,0,1,2,0
792707,0,0,0,1,0,1,2,2
759853,0,0,0,1,0,1,2,1
773544,0,0,0,1,0,1,2,0
727576,0,0,0,1,0,1,2,1
742990,0,0,0,1,0,1,2,2
761152,0,0,0,1,0,1,2,3
796305,0,0,0,1,0,1,2,0
751784,0,0,0,1,0,1,2,8
821664,0,0,0,1,0,1,2,3
821963,0,0,0,1,0,1,2,4
812019,0,0,0,1,0,1,2,1
794580,0,0,0,1,0,1,2,0
831757,0,0,0,1,0,1,2,2
783339,0,0,0,1,0,1,2,2
775269,0,0,0,1,0,1,2,4
747312,0,0,0,1,0,1,2,2
804525,0,0,0,1,0,1,2,2
813894,0,0,0,1,0,1,2,8
752508,0,0,0,1,0,1,2,1
816768,0,0,0,1,0,1,2,1
738817,0,0,0,1,0,1,2,1
745588,0,0,0,1,0,1,2,4
775269,0,0,0,1,0,1,2,5
680604,0,0,0,1,0,1,2,5
731322,0,0,0,1,0,1,2,2
739968,0,0,0,1,0,1,2,1
733772,0,0,0,1,0,1,2,4
745438,0,0,0,1,0,1,2,5
735069,0,0,0,1,0,1,2,5
756830,0,0,0,1,0,1,2,0
790832,0,0,0,1,0,1,2,0
748761,0,0,0,1,0,1,2,7
735069,0,0,0,1,0,1,2,3
745014,0,0,0,1,0,1,2,2
699043,0,0,0,1,0,1,2,6
769073,0,0,0,1,0,1,2,1
789109,0,0,0,1,0,1,2,2
728724,0,0,0,1,0,1,2,0
765325,0,0,0,1,0,1,2,0
767923,0,0,0,1,0,1,2,3
637508,0,0,0,1,0,1,2,8
771670,0,0,0,1,0,1,2,3
730024,0,0,0,1,0,1,2,2
697169,0,0,0,1,0,1,2,7
757256,0,0,0,1,0,1,2,5
772820,0,0,0,1,0,1,2,1
837954,0,0,0,1,0,1,2,2
797029,0,0,0,1,0,1,2,5
674983,0,0,0,1,0,1,2,0
782040,0,0,0,1,0,1,2,2
733197,0,0,0,1,0,1,2,0
772671,0,0,0,1,0,1,2,3
747312,0,0,0,1,0,1,2,4
826713,0,0,0,1,0,1,2,0
854093,0,0,0,1,0,1,2,6
763452,0,0,0,1,0,1,2,5
782913,0,0,0,1,0,1,2,5
852944,0,0,0,1,0,1,2,3
792132,0,0,0,1,0,1,2,0
809421,0,0,0,1,0,1,2,1
690400,0,0,0,1,0,1,2,2
778867,0,0,0,1,0,1,2,0
831183,0,0,0,1,0,1,2,0
713309,0,0,0,1,0,1,2,2
856541,0,0,0,1,0,1,2,4
771670,0,0,0,1,0,1,2,4
836654,0,0,0,1,0,1,2,0
663592,0,0,0,1,0,1,2,2
657246,0,0,0,1,0,1,2,5
768498,0,0,0,1,0,1,2,2
857265,0,0,0,1,0,1,2,0
759853,0,0,0,1,0,1,2,6
883774,0,0,0,1,0,1,2,8
808548,0,0,0,1,0,1,2,0
820516,0,0,0,1,0,1,2,0
782614,0,0,0,1,0,1,2,2
749910,0,0,0,1,0,1,2,0
778441,0,0,0,1,0,1,2,1
762877,0,0,0,1,0,1,2,4
743140,0,0,0,1,0,1,2,5
766048,0,0,0,1,0,1,2,7
786511,0,0,0,1,0,1,2,6
743714,0,0,0,1,0,1,2,1
769222,0,0,0,1,0,1,2,0
773396,0,0,0,1,0,1,2,0
844725,0,0,0,1,0,1,2,2
797029,0,0,0,1,0,1,2,4
696445,0,0,0,1,0,1,2,8
830459,0,0,0,1,0,1,2,0
760577,0,0,0,1,0,1,2,0
734920,0,0,0,1,0,1,2,0
755382,0,0,0,1,0,1,2,0
725126,0,0,0,1,0,1,2,0
797604,0,0,0,1,0,1,2,2
661719,0,0,0,1,0,1,2,0
754232,0,0,0,1,0,1,2,5
772820,0,0,0,1,0,1,2,2
653647,0,0,0,1,0,1,2,6
762302,0,0,0,1,0,1,2,0
766624,0,0,0,1,0,1,2,2
669213,0,0,0,1,0,1,2,6
721380,0,0,0,1,0,1,2,4
842275,0,0,0,1,0,1,2,1
726425,0,0,0,1,0,1,2,3
722677,0,0,0,1,0,1,2,0
858414,0,0,0,1,0,1,2,5
784062,0,0,0,1,0,1,2,0
808123,0,0,0,1,0,1,2,4
726126,0,0,0,1,0,1,2,6
849770,0,0,0,1,0,1,2,7
671087,0,0,0,1,0,1,2,8
820516,0,0,0,1,0,1,2,4
757831,0,0,0,1,0,1,2,2
695870,0,0,0,1,0,1,2,5
688375,0,0,0,1,0,1,2,0
764027,0,0,0,1,0,1,2,2
754083,0,0,0,1,0,1,2,2
756681,0,0,0,1,0,1,2,2
819364,0,0,0,1,0,1,2,2
769073,0,0,0,1,0,1,2,4
804227,0,0,0,1,0,1,2,6
798904,0,0,0,1,0,1,2,0
742565,0,0,0,1,0,1,2,4
753656,0,0,0,1,0,1,2,2
748462,0,0,0,1,0,1,2,3
726425,0,0,0,1,0,1,2,1
840254,0,0,0,1,0,1,2,2
757831,0,0,0,1,0,1,2,2
808272,0,0,0,1,0,1,2,4
648176,0,0,0,1,0,1,2,7
826713,0,0,0,1,0,1,2,2
762451,0,0,0,1,0,1,2,6
