ann,ser1,ser2,ser3,ser4,ser5,ser6,num_ser,zip
105255,1,0,0,0,0,0,1,4
114635,1,0,0,0,0,0,1,0
94836,1,0,0,0,0,0,1,6
94836,1,0,0,0,0,0,1,1
116723,1,0,0,0,0,0,1,0
104214,1,0,0,0,0,0,1,6
108382,1,0,0,0,0,0,1,1
88583,1,0,0,0,0,0,1,2
116723,1,0,0,0,0,0,1,3
102130,1,0,0,0,0,0,1,1
105255,1,0,0,0,0,0,1,4
118804,1,0,0,0,0,0,1,3
104214,1,0,0,0,0,0,1,6
107343,1,0,0,0,0,0,1,4
112554,1,0,0,0,0,0,1,2
110467,1,0,0,0,0,0,1,0
104214,1,0,0,0,0,0,1,0
99002,1,0,0,0,0,0,1,4
109426,1,0,0,0,0,0,1,4
93791,1,0,0,0,0,0,1,4
107343,1,0,0,0,0,0,1,1
107343,1,0,0,0,0,0,1,2
95877,1,0,0,0,0,0,1,2
107343,1,0,0,0,0,0,1,2
110467,1,0,0,0,0,0,1,0
101090,1,0,0,0,0,0,1,2
103170,1,0,0,0,0,0,1,0
106302,1,0,0,0,0,0,1,6
105255,1,0,0,0,0,0,1,3
102130,1,0,0,0,0,0,1,1
106302,1,0,0,0,0,0,1,2
103170,1,0,0,0,0,0,1,1
112554,1,0,0,0,0,0,1,6
108382,1,0,0,0,0,0,1,2
102130,1,0,0,0,0,0,1,0
104214,1,0,0,0,0,0,1,4
99002,1,0,0,0,0,0,1,5
117763,1,0,0,0,0,0,1,4
111510,1,0,0,0,0,0,1,0
101090,1,0,0,0,0,0,1,4
101090,1,0,0,0,0,0,1,5
109426,1,0,0,0,0,0,1,0
94836,1,0,0,0,0,0,1,0
99002,1,0,0,0,0,0,1,0
92752,1,0,0,0,0,0,1,2
107343,1,0,0,0,0,0,1,0
96921,1,0,0,0,0,0,1,2
107343,1,0,0,0,0,0,1,6
99002,1,0,0,0,0,0,1,1
112554,1,0,0,0,0,0,1,0
105255,1,0,0,0,0,0,1,0
104214,1,0,0,0,0,0,1,2
111510,1,0,0,0,0,0,1,6
109426,1,0,0,0,0,0,1,3
106302,1,0,0,0,0,0,1,0
105255,1,0,0,0,0,0,1,1
113594,1,0,0,0,0,0,1,2
110467,1,0,0,0,0,0,1,0
114635,1,0,0,0,0,0,1,0
107343,1,0,0,0,0,0,1,4
90665,1,0,0,0,0,0,1,1
109426,1,0,0,0,0,0,1,4
94836,1,0,0,0,0,0,1,0
102130,1,0,0,0,0,0,1,6
88583,1,0,0,0,0,0,1,5
101090,1,0,0,0,0,0,1,1
11058957,1,1,1,1,1,1,6,2
10807147,1,1,1,1,1,1,6,4
9422571,1,1,1,1,1,1,6,3
10675509,1,1,1,1,1,1,6,0
8432675,1,0,1,1,1,1,5,4
8836824,1,0,1,1,1,1,5,0
9899570,1,1,1,1,1,1,6,0
8425981,1,0,1,1,1,1,5,6
9969425,1,1,1,1,1,1,6,1
10513616,1,1,1,1,1,1,6,0
10617346,0,1,1,1,1,1,5,3
8734258,1,0,1,1,1,1,5,0
9080523,1,0,1,1,1,1,5,0
8383723,0,0,1,1,1,1,4,3
8098440,0,0,1,1,1,1,4,5
11483808,1,1,1,1,1,1,6,1
8877603,1,0,1,1,1,1,5,5
11033603,1,1,1,1,1,1,6,2
8934338,0,0,1,1,1,1,4,0
11574651,1,1,1,1,1,1,6,3
841191,0,0,0,1,0,1,2,0
707354,0,0,0,1,0,1,2,6
766056,0,0,0,1,0,1,2,4
751965,0,0,0,1,0,1,2,5
777444,0,0,0,1,0,1,2,2
666486,0,0,0,1,0,1,2,1
806511,0,0,0,1,0,1,2,4
799751,0,0,0,1,0,1,2,0
861626,0,0,0,1,0,1,2,0
743492,0,0,0,1,0,1,2,1
730961,0,0,0,1,0,1,2,4
720870,0,0,0,1,0,1,2,3
810824,0,0,0,1,0,1,2,6
776145,0,0,0,1,0,1,2,6
833131,0,0,0,1,0,1,2,1
772971,0,0,0,1,0,1,2,3
679431,0,0,0,1,0,1,2,6
709954,0,0,0,1,0,1,2,0
842492,0,0,0,1,0,1,2,0
789818,0,0,0,1,0,1,2,1
752123,0,0,0,1,0,1,2,0
804638,0,0,0,1,0,1,2,4
773858,0,0,0,1,0,1,2,6
796006,0,0,0,1,0,1,2,6
714841,0,0,0,1,0,1,2,3
786804,0,0,0,1,0,1,2,3
734705,0,0,0,1,0,1,2,1
864068,0,0,0,1,0,1,2,3
760597,0,0,0,1,0,1,2,0
811553,0,0,0,1,0,1,2,1
783631,0,0,0,1,0,1,2,2
726074,0,0,0,1,0,1,2,0
814413,0,0,0,1,0,1,2,6
823928,0,0,0,1,0,1,2,6
772401,0,0,0,1,0,1,2,2
801464,0,0,0,1,0,1,2,2
733403,0,0,0,1,0,1,2,1
765641,0,0,0,1,0,1,2,2
791534,0,0,0,1,0,1,2,2
723473,0,0,0,1,0,1,2,1
859910,0,0,0,1,0,1,2,3
831261,0,0,0,1,0,1,2,0
727058,0,0,0,1,0,1,2,0
784203,0,0,0,1,0,1,2,0
775573,0,0,0,1,0,1,2,1
820028,0,0,0,1,0,1,2,0
755138,0,0,0,1,0,1,2,0
740892,0,0,0,1,0,1,2,5
752123,0,0,0,1,0,1,2,0
722902,0,0,0,1,0,1,2,6
828245,0,0,0,1,0,1,2,4
809682,0,0,0,1,0,1,2,2
789247,0,0,0,1,0,1,2,2
753109,0,0,0,1,0,1,2,3
785504,0,0,0,1,0,1,2,0
797721,0,0,0,1,0,1,2,1
706782,0,0,0,1,0,1,2,2
733561,0,0,0,1,0,1,2,3
745049,0,0,0,1,0,1,2,4
706053,0,0,0,1,0,1,2,6
855437,0,0,0,1,0,1,2,6
789247,0,0,0,1,0,1,2,3
778588,0,0,0,1,0,1,2,4
810254,0,0,0,1,0,1,2,0
826373,0,0,0,1,0,1,2,4
747809,0,0,0,1,0,1,2,0
781917,0,0,0,1,0,1,2,1
799751,0,0,0,1,0,1,2,0
807653,0,0,0,1,0,1,2,1
706210,0,0,0,1,0,1,2,0
690821,0,0,0,1,0,1,2,4
765069,0,0,0,1,0,1,2,3
833861,0,0,0,1,0,1,2,6
789247,0,0,0,1,0,1,2,0
771829,0,0,0,1,0,1,2,1
761168,0,0,0,1,0,1,2,3
838020,0,0,0,1,0,1,2,3
789090,0,0,0,1,0,1,2,1
824343,0,0,0,1,0,1,2,5
823200,0,0,0,1,0,1,2,0
753838,0,0,0,1,0,1,2,2
835004,0,0,0,1,0,1,2,0
776715,0,0,0,1,0,1,2,0
861053,0,0,0,1,0,1,2,0
810668,0,0,0,1,0,1,2,0
747651,0,0,0,1,0,1,2,5
817013,0,0,0,1,0,1,2,1
797879,0,0,0,1,0,1,2,0
765798,0,0,0,1,0,1,2,6
796164,0,0,0,1,0,1,2,0
733561,0,0,0,1,0,1,2,0
847379,0,0,0,1,0,1,2,0
771829,0,0,0,1,0,1,2,2
745778,0,0,0,1,0,1,2,0
675116,0,0,0,1,0,1,2,2
786075,0,0,0,1,0,1,2,1
773543,0,0,0,1,0,1,2,5
812697,0,0,0,1,0,1,2,1
801050,0,0,0,1,0,1,2,4
801050,0,0,0,1,0,1,2,5
862925,0,0,0,1,0,1,2,1
790391,0,0,0,1,0,1,2,0
777444,0,0,0,1,0,1,2,0
767670,0,0,0,1,0,1,2,3
723473,0,0,0,1,0,1,2,0
740163,0,0,0,1,0,1,2,4
813425,0,0,0,1,0,1,2,3
764497,0,0,0,1,0,1,2,2
833861,0,0,0,1,0,1,2,1
761325,0,0,0,1,0,1,2,1
777858,0,0,0,1,0,1,2,0
661598,0,0,0,1,0,1,2,6
793406,0,0,0,1,0,1,2,1
781188,0,0,0,1,0,1,2,0
793406,0,0,0,1,0,1,2,6
717286,0,0,0,1,0,1,2,2
754409,0,0,0,1,0,1,2,0
790391,0,0,0,1,0,1,2,0
773129,0,0,0,1,0,1,2,0
766941,0,0,0,1,0,1,2,0
740163,0,0,0,1,0,1,2,0
786804,0,0,0,1,0,1,2,0
756853,0,0,0,1,0,1,2,6
777858,0,0,0,1,0,1,2,6
799178,0,0,0,1,0,1,2,1
722172,0,0,0,1,0,1,2,1
790391,0,0,0,1,0,1,2,0
812697,0,0,0,1,0,1,2,0
726487,0,0,0,1,0,1,2,1
833288,0,0,0,1,0,1,2,1
699294,0,0,0,1,0,1,2,2
740892,0,0,0,1,0,1,2,0
703195,0,0,0,1,0,1,2,0
808381,0,0,0,1,0,1,2,3
763611,0,0,0,1,0,1,2,6
789247,0,0,0,1,0,1,2,1
801464,0,0,0,1,0,1,2,0
749365,0,0,0,1,0,1,2,0
775416,0,0,0,1,0,1,2,2
777444,0,0,0,1,0,1,2,0
698565,0,0,0,1,0,1,2,6
785347,0,0,0,1,0,1,2,2
714841,0,0,0,1,0,1,2,3
770528,0,0,0,1,0,1,2,1
735276,0,0,0,1,0,1,2,2
764340,0,0,0,1,0,1,2,4
794136,0,0,0,1,0,1,2,2
826943,0,0,0,1,0,1,2,0
790391,0,0,0,1,0,1,2,4
810824,0,0,0,1,0,1,2,1
807653,0,0,0,1,0,1,2,4
726074,0,0,0,1,0,1,2,2
768242,0,0,0,1,0,1,2,6
687077,0,0,0,1,0,1,2,1
712555,0,0,0,1,0,1,2,0
706625,0,0,0,1,0,1,2,1
856167,0,0,0,1,0,1,2,4
755867,0,0,0,1,0,1,2,1
779316,0,0,0,1,0,1,2,2
722330,0,0,0,1,0,1,2,0
739020,0,0,0,1,0,1,2,3
820184,0,0,0,1,0,1,2,0
755710,0,0,0,1,0,1,2,0
735847,0,0,0,1,0,1,2,2
718586,0,0,0,1,0,1,2,0
790233,0,0,0,1,0,1,2,0
745620,0,0,0,1,0,1,2,3
823773,0,0,0,1,0,1,2,1
836303,0,0,0,1,0,1,2,0
751965,0,0,0,1,0,1,2,0
810824,0,0,0,1,0,1,2,2
772401,0,0,0,1,0,1,2,6
742605,0,0,0,1,0,1,2,1
789818,0,0,0,1,0,1,2,6
791691,0,0,0,1,0,1,2,6
803337,0,0,0,1,0,1,2,2
763770,0,0,0,1,0,1,2,0
771414,0,0,0,1,0,1,2,3
829388,0,0,0,1,0,1,2,5
813840,0,0,0,1,0,1,2,6
709639,0,0,0,1,0,1,2,0
798608,0,0,0,1,0,1,2,6
654681,0,0,0,1,0,1,2,4
739590,0,0,0,1,0,1,2,0
758153,0,0,0,1,0,1,2,6
728359,0,0,0,1,0,1,2,5
801622,0,0,0,1,0,1,2,3
744065,0,0,0,1,0,1,2,0
862197,0,0,0,1,0,1,2,0
803495,0,0,0,1,0,1,2,0
689521,0,0,0,1,0,1,2,1
758310,0,0,0,1,0,1,2,0
811398,0,0,0,1,0,1,2,1
743907,0,0,0,1,0,1,2,0
742193,0,0,0,1,0,1,2,6
752537,0,0,0,1,0,1,2,0
758881,0,0,0,1,0,1,2,3
736418,0,0,0,1,0,1,2,3
804794,0,0,0,1,0,1,2,0
778017,0,0,0,1,0,1,2,3
821901,0,0,0,1,0,1,2,0
764913,0,0,0,1,0,1,2,2
816598,0,0,0,1,0,1,2,0
710370,0,0,0,1,0,1,2,4
743749,0,0,0,1,0,1,2,4
773700,0,0,0,1,0,1,2,1
809682,0,0,0,1,0,1,2,1
650366,0,0,0,1,0,1,2,2
817013,0,0,0,1,0,1,2,0
692535,0,0,0,1,0,1,2,1
714998,0,0,0,1,0,1,2,3
725502,0,0,0,1,0,1,2,2
788520,0,0,0,1,0,1,2,2
778017,0,0,0,1,0,1,2,2
889547,0,0,0,1,0,1,2,3
772971,0,0,0,1,0,1,2,2
747079,0,0,0,1,0,1,2,2
766370,0,0,0,1,0,1,2,1
695709,0,0,0,1,0,1,2,0
786075,0,0,0,1,0,1,2,5
795278,0,0,0,1,0,1,2,0
820184,0,0,0,1,0,1,2,1
724773,0,0,0,1,0,1,2,6
768657,0,0,0,1,0,1,2,0
738291,0,0,0,1,0,1,2,1
793563,0,0,0,1,0,1,2,5
741621,0,0,0,1,0,1,2,1
709954,0,0,0,1,0,1,2,0
791691,0,0,0,1,0,1,2,2
678289,0,0,0,1,0,1,2,5
654110,0,0,0,1,0,1,2,2
732834,0,0,0,1,0,1,2,3
791120,0,0,0,1,0,1,2,5
751965,0,0,0,1,0,1,2,2
821901,0,0,0,1,0,1,2,0
815298,0,0,0,1,0,1,2,1
680161,0,0,0,1,0,1,2,5
808953,0,0,0,1,0,1,2,4
694978,0,0,0,1,0,1,2,5
789818,0,0,0,1,0,1,2,2
795278,0,0,0,1,0,1,2,3
742605,0,0,0,1,0,1,2,0
859754,0,0,0,1,0,1,2,2
794863,0,0,0,1,0,1,2,5
732675,0,0,0,1,0,1,2,4
840620,0,0,0,1,0,1,2,5
724929,0,0,0,1,0,1,2,4
784360,0,0,0,1,0,1,2,2
797879,0,0,0,1,0,1,2,1
737719,0,0,0,1,0,1,2,1
807082,0,0,0,1,0,1,2,6
806511,0,0,0,1,0,1,2,0
737148,0,0,0,1,0,1,2,0
783631,0,0,0,1,0,1,2,3
726487,0,0,0,1,0,1,2,0
823928,0,0,0,1,0,1,2,2
796422,0,0,0,1,0,1,2,0
780459,0,0,0,1,0,1,2,0
694978,0,0,0,1,0,1,2,0
789247,0,0,0,1,0,1,2,1
772401,0,0,0,1,0,1,2,1
826943,0,0,0,1,0,1,2,2
771099,0,0,0,1,0,1,2,5
778588,0,0,0,1,0,1,2,5
685206,0,0,0,1,0,1,2,3
773700,0,0,0,1,0,1,2,6
824501,0,0,0,1,0,1,2,2
695137,0,0,0,1,0,1,2,6
772557,0,0,0,1,0,1,2,1
788676,0,0,0,1,0,1,2,2
780459,0,0,0,1,0,1,2,0
804224,0,0,0,1,0,1,2,3
764340,0,0,0,1,0,1,2,4
717857,0,0,0,1,0,1,2,1
813840,0,0,0,1,0,1,2,3
766941,0,0,0,1,0,1,2,0
753267,0,0,0,1,0,1,2,0
802193,0,0,0,1,0,1,2,6
786648,0,0,0,1,0,1,2,0
722330,0,0,0,1,0,1,2,0
852994,0,0,0,1,0,1,2,0
810824,0,0,0,1,0,1,2,5
742763,0,0,0,1,0,1,2,6
779160,0,0,0,1,0,1,2,1
786075,0,0,0,1,0,1,2,6
819613,0,0,0,1,0,1,2,1
701166,0,0,0,1,0,1,2,0
799593,0,0,0,1,0,1,2,4
754981,0,0,0,1,0,1,2,2
727788,0,0,0,1,0,1,2,0
829544,0,0,0,1,0,1,2,0
711669,0,0,0,1,0,1,2,1
823928,0,0,0,1,0,1,2,0
794136,0,0,0,1,0,1,2,1
790391,0,0,0,1,0,1,2,0
828659,0,0,0,1,0,1,2,0
764913,0,0,0,1,0,1,2,0
755553,0,0,0,1,0,1,2,0
676988,0,0,0,1,0,1,2,4
723886,0,0,0,1,0,1,2,0
751237,0,0,0,1,0,1,2,1
798608,0,0,0,1,0,1,2,1
776558,0,0,0,1,0,1,2,2
789818,0,0,0,1,0,1,2,2
766941,0,0,0,1,0,1,2,1
743335,0,0,0,1,0,1,2,3
753681,0,0,0,1,0,1,2,0
683175,0,0,0,1,0,1,2,6
801622,0,0,0,1,0,1,2,1
791691,0,0,0,1,0,1,2,0
780616,0,0,0,1,0,1,2,4
686919,0,0,0,1,0,1,2,4
667057,0,0,0,1,0,1,2,0
803910,0,0,0,1,0,1,2,0
821901,0,0,0,1,0,1,2,0
736577,0,0,0,1,0,1,2,5
817741,0,0,0,1,0,1,2,3
754981,0,0,0,1,0,1,2,0
813270,0,0,0,1,0,1,2,0
766370,0,0,0,1,0,1,2,2
704182,0,0,0,1,0,1,2,6
819613,0,0,0,1,0,1,2,0
707925,0,0,0,1,0,1,2,3
843636,0,0,0,1,0,1,2,1
815869,0,0,0,1,0,1,2,6
778017,0,0,0,1,0,1,2,0
721029,0,0,0,1,0,1,2,0
682189,0,0,0,1,0,1,2,4
688220,0,0,0,1,0,1,2,3
853565,0,0,0,1,0,1,2,4
