ann,ser1,ser2,ser3,ser4,ser5,ser6,num_ser,zip
783216,0,0,0,1,0,1,2,4
834153,0,0,0,1,0,1,2,0
696786,0,0,0,1,0,1,2,3
785091,0,0,0,1,0,1,2,6
822899,0,0,0,1,0,1,2,0
798080,0,0,0,1,0,1,2,2
781341,0,0,0,1,0,1,2,5
793750,0,0,0,1,0,1,2,0
789281,0,0,0,1,0,1,2,4
852190,0,0,0,1,0,1,2,3
811209,0,0,0,1,0,1,2,2
839639,0,0,0,1,0,1,2,3
800674,0,0,0,1,0,1,2,0
796206,0,0,0,1,0,1,2,0
824635,0,0,0,1,0,1,2,6
784374,0,0,0,1,0,1,2,2
865756,0,0,0,1,0,1,2,0
723042,0,0,0,1,0,1,2,1
772541,0,0,0,1,0,1,2,1
732718,0,0,0,1,0,1,2,0
770667,0,0,0,1,0,1,2,1
661432,0,0,0,1,0,1,2,0
767774,0,0,0,1,0,1,2,2
668935,0,0,0,1,0,1,2,5
704147,0,0,0,1,0,1,2,2
786967,0,0,0,1,0,1,2,6
739500,0,0,0,1,0,1,2,6
783796,0,0,0,1,0,1,2,1
777591,0,0,0,1,0,1,2,6
802847,0,0,0,1,0,1,2,1
808615,0,0,0,1,0,1,2,0
747145,0,0,0,1,0,1,2,0
794469,0,0,0,1,0,1,2,2
792312,0,0,0,1,0,1,2,0
804284,0,0,0,1,0,1,2,0
822899,0,0,0,1,0,1,2,2
739204,0,0,0,1,0,1,2,1
871382,0,0,0,1,0,1,2,0
782059,0,0,0,1,0,1,2,0
724200,0,0,0,1,0,1,2,3
811209,0,0,0,1,0,1,2,0
900530,0,0,0,1,0,1,2,1
773839,0,0,0,1,0,1,2,6
825494,0,0,0,1,0,1,2,1
780044,0,0,0,1,0,1,2,1
770088,0,0,0,1,0,1,2,0
783796,0,0,0,1,0,1,2,3
771385,0,0,0,1,0,1,2,6
769072,0,0,0,1,0,1,2,3
815537,0,0,0,1,0,1,2,0
753490,0,0,0,1,0,1,2,3
839639,0,0,0,1,0,1,2,6
806021,0,0,0,1,0,1,2,3
751911,0,0,0,1,0,1,2,1
718574,0,0,0,1,0,1,2,0
653930,0,0,0,1,0,1,2,5
796206,0,0,0,1,0,1,2,0
780044,0,0,0,1,0,1,2,0
786828,0,0,0,1,0,1,2,1
773839,0,0,0,1,0,1,2,6
741079,0,0,0,1,0,1,2,2
737188,0,0,0,1,0,1,2,0
821742,0,0,0,1,0,1,2,0
757818,0,0,0,1,0,1,2,3
778308,0,0,0,1,0,1,2,3
829245,0,0,0,1,0,1,2,4
829245,0,0,0,1,0,1,2,6
824776,0,0,0,1,0,1,2,0
790579,0,0,0,1,0,1,2,0
784374,0,0,0,1,0,1,2,1
833435,0,0,0,1,0,1,2,1
804145,0,0,0,1,0,1,2,0
744252,0,0,0,1,0,1,2,6
737766,0,0,0,1,0,1,2,4
804284,0,0,0,1,0,1,2,4
766336,0,0,0,1,0,1,2,6
829103,0,0,0,1,0,1,2,1
837763,0,0,0,1,0,1,2,0
768931,0,0,0,1,0,1,2,3
842812,0,0,0,1,0,1,2,0
748004,0,0,0,1,0,1,2,0
852628,0,0,0,1,0,1,2,0
837763,0,0,0,1,0,1,2,1
735312,0,0,0,1,0,1,2,2
765181,0,0,0,1,0,1,2,0
779325,0,0,0,1,0,1,2,5
850172,0,0,0,1,0,1,2,3
816693,0,0,0,1,0,1,2,1
889996,0,0,0,1,0,1,2,1
802989,0,0,0,1,0,1,2,3
854065,0,0,0,1,0,1,2,0
762726,0,0,0,1,0,1,2,3
802410,0,0,0,1,0,1,2,5
868788,0,0,0,1,0,1,2,6
737766,0,0,0,1,0,1,2,1
726513,0,0,0,1,0,1,2,5
783076,0,0,0,1,0,1,2,1
840936,0,0,0,1,0,1,2,1
749739,0,0,0,1,0,1,2,1
759694,0,0,0,1,0,1,2,2
777731,0,0,0,1,0,1,2,3
741376,0,0,0,1,0,1,2,3
749598,0,0,0,1,0,1,2,4
841513,0,0,0,1,0,1,2,2
703711,0,0,0,1,0,1,2,6
799815,0,0,0,1,0,1,2,3
798658,0,0,0,1,0,1,2,2
764602,0,0,0,1,0,1,2,3
789422,0,0,0,1,0,1,2,0
686830,0,0,0,1,0,1,2,5
746425,0,0,0,1,0,1,2,6
733437,0,0,0,1,0,1,2,1
715980,0,0,0,1,0,1,2,2
794329,0,0,0,1,0,1,2,1
822320,0,0,0,1,0,1,2,0
769947,0,0,0,1,0,1,2,5
859692,0,0,0,1,0,1,2,0
796206,0,0,0,1,0,1,2,2
821025,0,0,0,1,0,1,2,0
760131,0,0,0,1,0,1,2,1
723621,0,0,0,1,0,1,2,6
709337,0,0,0,1,0,1,2,2
843531,0,0,0,1,0,1,2,0
802989,0,0,0,1,0,1,2,4
649023,0,0,0,1,0,1,2,3
730406,0,0,0,1,0,1,2,1
855081,0,0,0,1,0,1,2,0
721167,0,0,0,1,0,1,2,2
687408,0,0,0,1,0,1,2,2
694910,0,0,0,1,0,1,2,1
827369,0,0,0,1,0,1,2,0
782497,0,0,0,1,0,1,2,4
814960,0,0,0,1,0,1,2,0
810489,0,0,0,1,0,1,2,0
776433,0,0,0,1,0,1,2,0
719871,0,0,0,1,0,1,2,4
731703,0,0,0,1,0,1,2,0
850891,0,0,0,1,0,1,2,1
829684,0,0,0,1,0,1,2,3
711790,0,0,0,1,0,1,2,2
818132,0,0,0,1,0,1,2,1
790000,0,0,0,1,0,1,2,0
771964,0,0,0,1,0,1,2,5
721747,0,0,0,1,0,1,2,2
735312,0,0,0,1,0,1,2,3
779325,0,0,0,1,0,1,2,0
836029,0,0,0,1,0,1,2,3
812943,0,0,0,1,0,1,2,0
749739,0,0,0,1,0,1,2,0
828526,0,0,0,1,0,1,2,0
797939,0,0,0,1,0,1,2,0
703133,0,0,0,1,0,1,2,0
829684,0,0,0,1,0,1,2,1
796923,0,0,0,1,0,1,2,1
761429,0,0,0,1,0,1,2,6
779325,0,0,0,1,0,1,2,5
765759,0,0,0,1,0,1,2,2
716121,0,0,0,1,0,1,2,3
771385,0,0,0,1,0,1,2,1
760272,0,0,0,1,0,1,2,3
725935,0,0,0,1,0,1,2,6
797501,0,0,0,1,0,1,2,3
790000,0,0,0,1,0,1,2,0
772541,0,0,0,1,0,1,2,2
717995,0,0,0,1,0,1,2,2
742815,0,0,0,1,0,1,2,2
702991,0,0,0,1,0,1,2,0
873258,0,0,0,1,0,1,2,0
776293,0,0,0,1,0,1,2,3
750317,0,0,0,1,0,1,2,4
742096,0,0,0,1,0,1,2,3
805441,0,0,0,1,0,1,2,5
837763,0,0,0,1,0,1,2,1
776293,0,0,0,1,0,1,2,0
770228,0,0,0,1,0,1,2,0
770088,0,0,0,1,0,1,2,3
784951,0,0,0,1,0,1,2,3
850891,0,0,0,1,0,1,2,3
740940,0,0,0,1,0,1,2,3
798658,0,0,0,1,0,1,2,0
750894,0,0,0,1,0,1,2,0
827666,0,0,0,1,0,1,2,0
720886,0,0,0,1,0,1,2,5
689284,0,0,0,1,0,1,2,0
842812,0,0,0,1,0,1,2,0
774557,0,0,0,1,0,1,2,3
818569,0,0,0,1,0,1,2,5
770088,0,0,0,1,0,1,2,0
814381,0,0,0,1,0,1,2,4
648303,0,0,0,1,0,1,2,6
822320,0,0,0,1,0,1,2,1
892591,0,0,0,1,0,1,2,3
765181,0,0,0,1,0,1,2,6
678030,0,0,0,1,0,1,2,3
770088,0,0,0,1,0,1,2,2
778746,0,0,0,1,0,1,2,3
793172,0,0,0,1,0,1,2,4
806021,0,0,0,1,0,1,2,0
790718,0,0,0,1,0,1,2,0
844687,0,0,0,1,0,1,2,0
800534,0,0,0,1,0,1,2,5
807317,0,0,0,1,0,1,2,3
764461,0,0,0,1,0,1,2,3
824196,0,0,0,1,0,1,2,3
779465,0,0,0,1,0,1,2,1
758835,0,0,0,1,0,1,2,2
816835,0,0,0,1,0,1,2,0
773979,0,0,0,1,0,1,2,0
766915,0,0,0,1,0,1,2,0
796923,0,0,0,1,0,1,2,3
762008,0,0,0,1,0,1,2,0
797361,0,0,0,1,0,1,2,0
853486,0,0,0,1,0,1,2,6
855799,0,0,0,1,0,1,2,1
759554,0,0,0,1,0,1,2,3
804284,0,0,0,1,0,1,2,1
781919,0,0,0,1,0,1,2,6
829245,0,0,0,1,0,1,2,0
724200,0,0,0,1,0,1,2,0
764898,0,0,0,1,0,1,2,0
850172,0,0,0,1,0,1,2,4
832855,0,0,0,1,0,1,2,3
856518,0,0,0,1,0,1,2,1
814381,0,0,0,1,0,1,2,4
760850,0,0,0,1,0,1,2,6
799956,0,0,0,1,0,1,2,1
753350,0,0,0,1,0,1,2,5
858832,0,0,0,1,0,1,2,2
837763,0,0,0,1,0,1,2,0
801112,0,0,0,1,0,1,2,4
761429,0,0,0,1,0,1,2,6
804863,0,0,0,1,0,1,2,6
760710,0,0,0,1,0,1,2,1
795626,0,0,0,1,0,1,2,0
785670,0,0,0,1,0,1,2,0
791874,0,0,0,1,0,1,2,6
834153,0,0,0,1,0,1,2,4
747863,0,0,0,1,0,1,2,6
837763,0,0,0,1,0,1,2,0
837904,0,0,0,1,0,1,2,5
787983,0,0,0,1,0,1,2,2
804722,0,0,0,1,0,1,2,1
774995,0,0,0,1,0,1,2,6
798080,0,0,0,1,0,1,2,6
653930,0,0,0,1,0,1,2,6
694332,0,0,0,1,0,1,2,2
746566,0,0,0,1,0,1,2,4
751614,0,0,0,1,0,1,2,0
754505,0,0,0,1,0,1,2,0
699100,0,0,0,1,0,1,2,1
784374,0,0,0,1,0,1,2,4
707899,0,0,0,1,0,1,2,3
799237,0,0,0,1,0,1,2,3
768931,0,0,0,1,0,1,2,6
680766,0,0,0,1,0,1,2,3
783796,0,0,0,1,0,1,2,2
