ann,ser1,ser2,ser3,ser4,ser5,ser6,num_ser,zip
100393,1,0,0,0,0,0,1,6
117479,1,0,0,0,0,0,1,1
98255,1,0,0,0,0,0,1,1
111071,1,0,0,0,0,0,1,6
111071,1,0,0,0,0,0,1,2
106800,1,0,0,0,0,0,1,6
111071,1,0,0,0,0,0,1,4
108939,1,0,0,0,0,0,1,4
97189,1,0,0,0,0,0,1,0
100393,1,0,0,0,0,0,1,7
113207,1,0,0,0,0,0,1,4
101458,1,0,0,0,0,0,1,5
106800,1,0,0,0,0,0,1,0
120685,1,0,0,0,0,0,1,4
106800,1,0,0,0,0,0,1,1
115346,1,0,0,0,0,0,1,0
114277,1,0,0,0,0,0,1,4
108939,1,0,0,0,0,0,1,2
110006,1,0,0,0,0,0,1,4
108939,1,0,0,0,0,0,1,6
92914,1,0,0,0,0,0,1,1
104664,1,0,0,0,0,0,1,1
112141,1,0,0,0,0,0,1,1
110006,1,0,0,0,0,0,1,0
114277,1,0,0,0,0,0,1,1
105729,1,0,0,0,0,0,1,3
103597,1,0,0,0,0,0,1,7
118551,1,0,0,0,0,0,1,0
114277,1,0,0,0,0,0,1,2
100393,1,0,0,0,0,0,1,0
96118,1,0,0,0,0,0,1,0
115346,1,0,0,0,0,0,1,0
101458,1,0,0,0,0,0,1,2
111071,1,0,0,0,0,0,1,2
104664,1,0,0,0,0,0,1,3
114277,1,0,0,0,0,0,1,4
119618,1,0,0,0,0,0,1,0
102525,1,0,0,0,0,0,1,7
105729,1,0,0,0,0,0,1,3
111071,1,0,0,0,0,0,1,4
115346,1,0,0,0,0,0,1,6
100393,1,0,0,0,0,0,1,4
112141,1,0,0,0,0,0,1,0
120685,1,0,0,0,0,0,1,0
115346,1,0,0,0,0,0,1,4
104664,1,0,0,0,0,0,1,0
112141,1,0,0,0,0,0,1,4
104664,1,0,0,0,0,0,1,0
99325,1,0,0,0,0,0,1,2
120685,1,0,0,0,0,0,1,0
101458,1,0,0,0,0,0,1,4
112141,1,0,0,0,0,0,1,1
105729,1,0,0,0,0,0,1,5
107867,1,0,0,0,0,0,1,0
102525,1,0,0,0,0,0,1,4
98255,1,0,0,0,0,0,1,0
92914,1,0,0,0,0,0,1,1
115346,1,0,0,0,0,0,1,0
114277,1,0,0,0,0,0,1,0
107867,1,0,0,0,0,0,1,1
106800,1,0,0,0,0,0,1,0
13454153,1,1,1,1,1,1,6,1
14734400,1,1,1,1,1,1,6,0
14216799,1,1,1,1,1,1,6,3
9463687,1,0,1,1,1,1,5,4
8393363,0,0,1,1,1,1,4,0
8213888,1,0,1,1,1,1,5,0
9096806,1,0,1,1,1,1,5,3
9489312,1,0,1,1,1,1,5,0
9637638,1,0,1,1,1,1,5,0
8743622,1,0,1,1,1,1,5,4
8067149,0,0,1,1,1,1,4,7
8421915,1,0,1,1,1,1,5,0
8429565,0,0,1,1,1,1,4,5
8814844,0,0,1,1,1,1,4,1
9226162,0,0,1,1,1,1,4,0
8198667,0,0,1,1,1,1,4,3
14615695,1,1,1,1,1,1,6,0
8345730,0,0,1,1,1,1,4,0
12764470,1,1,1,1,1,1,6,6
13265963,1,1,1,1,1,1,6,5
8517233,0,0,1,1,1,1,4,1
9112007,1,0,1,1,1,1,5,1
8358936,1,0,1,1,1,1,5,5
8414284,1,0,1,1,1,1,5,4
8756277,1,0,1,1,1,1,5,4
844341,0,0,0,1,0,1,2,0
768290,0,0,0,1,0,1,2,6
749825,0,0,0,1,0,1,2,2
853399,0,0,0,1,0,1,2,0
793889,0,0,0,1,0,1,2,1
717270,0,0,0,1,0,1,2,0
788812,0,0,0,1,0,1,2,1
849986,0,0,0,1,0,1,2,0
765840,0,0,0,1,0,1,2,5
887091,0,0,0,1,0,1,2,0
816292,0,0,0,1,0,1,2,1
756038,0,0,0,1,0,1,2,0
730047,0,0,0,1,0,1,2,5
753413,0,0,0,1,0,1,2,1
788244,0,0,0,1,0,1,2,1
849810,0,0,0,1,0,1,2,3
791263,0,0,0,1,0,1,2,3
751139,0,0,0,1,0,1,2,0
686201,0,0,0,1,0,1,2,7
852261,0,0,0,1,0,1,2,0
768290,0,0,0,1,0,1,2,0
747768,0,0,0,1,0,1,2,0
753981,0,0,0,1,0,1,2,1
787106,0,0,0,1,0,1,2,0
677538,0,0,0,1,0,1,2,4
695610,0,0,0,1,0,1,2,0
756038,0,0,0,1,0,1,2,0
803473,0,0,0,1,0,1,2,1
785226,0,0,0,1,0,1,2,1
789556,0,0,0,1,0,1,2,0
786714,0,0,0,1,0,1,2,0
779012,0,0,0,1,0,1,2,2
764527,0,0,0,1,0,1,2,4
816292,0,0,0,1,0,1,2,0
714251,0,0,0,1,0,1,2,0
724797,0,0,0,1,0,1,2,4
803297,0,0,0,1,0,1,2,3
786362,0,0,0,1,0,1,2,4
756608,0,0,0,1,0,1,2,0
816862,0,0,0,1,0,1,2,1
726284,0,0,0,1,0,1,2,0
710488,0,0,0,1,0,1,2,3
868058,0,0,0,1,0,1,2,0
770916,0,0,0,1,0,1,2,2
808941,0,0,0,1,0,1,2,4
775072,0,0,0,1,0,1,2,5
845478,0,0,0,1,0,1,2,1
744181,0,0,0,1,0,1,2,2
825526,0,0,0,1,0,1,2,1
768465,0,0,0,1,0,1,2,2
819881,0,0,0,1,0,1,2,2
757920,0,0,0,1,0,1,2,4
780323,0,0,0,1,0,1,2,1
753413,0,0,0,1,0,1,2,1
746062,0,0,0,1,0,1,2,7
744181,0,0,0,1,0,1,2,4
731185,0,0,0,1,0,1,2,1
803297,0,0,0,1,0,1,2,1
747376,0,0,0,1,0,1,2,7
801415,0,0,0,1,0,1,2,0
779012,0,0,0,1,0,1,2,0
770916,0,0,0,1,0,1,2,3
823817,0,0,0,1,0,1,2,3
744004,0,0,0,1,0,1,2,6
843597,0,0,0,1,0,1,2,0
721778,0,0,0,1,0,1,2,5
772229,0,0,0,1,0,1,2,1
819487,0,0,0,1,0,1,2,4
792751,0,0,0,1,0,1,2,5
782775,0,0,0,1,0,1,2,6
840753,0,0,0,1,0,1,2,3
783912,0,0,0,1,0,1,2,1
679420,0,0,0,1,0,1,2,4
708606,0,0,0,1,0,1,2,1
788244,0,0,0,1,0,1,2,1
670756,0,0,0,1,0,1,2,5
862807,0,0,0,1,0,1,2,0
838127,0,0,0,1,0,1,2,1
772229,0,0,0,1,0,1,2,0
759626,0,0,0,1,0,1,2,7
755863,0,0,0,1,0,1,2,0
811216,0,0,0,1,0,1,2,3
879171,0,0,0,1,0,1,2,0
763959,0,0,0,1,0,1,2,0
776385,0,0,0,1,0,1,2,0
718189,0,0,0,1,0,1,2,5
802552,0,0,0,1,0,1,2,3
734028,0,0,0,1,0,1,2,0
705019,0,0,0,1,0,1,2,3
779581,0,0,0,1,0,1,2,7
738536,0,0,0,1,0,1,2,4
743043,0,0,0,1,0,1,2,1
841147,0,0,0,1,0,1,2,0
808765,0,0,0,1,0,1,2,1
770347,0,0,0,1,0,1,2,0
727422,0,0,0,1,0,1,2,3
727422,0,0,0,1,0,1,2,4
780148,0,0,0,1,0,1,2,1
742867,0,0,0,1,0,1,2,0
883504,0,0,0,1,0,1,2,0
802727,0,0,0,1,0,1,2,1
727246,0,0,0,1,0,1,2,2
748513,0,0,0,1,0,1,2,0
739850,0,0,0,1,0,1,2,5
769604,0,0,0,1,0,1,2,1
763565,0,0,0,1,0,1,2,2
758489,0,0,0,1,0,1,2,0
759058,0,0,0,1,0,1,2,1
787675,0,0,0,1,0,1,2,0
666992,0,0,0,1,0,1,2,6
759450,0,0,0,1,0,1,2,2
757920,0,0,0,1,0,1,2,4
760764,0,0,0,1,0,1,2,3
784656,0,0,0,1,0,1,2,7
842459,0,0,0,1,0,1,2,0
769604,0,0,0,1,0,1,2,1
747200,0,0,0,1,0,1,2,3
782030,0,0,0,1,0,1,2,0
824387,0,0,0,1,0,1,2,3
764702,0,0,0,1,0,1,2,6
820055,0,0,0,1,0,1,2,0
763565,0,0,0,1,0,1,2,0
790694,0,0,0,1,0,1,2,0
794457,0,0,0,1,0,1,2,5
796908,0,0,0,1,0,1,2,0
814410,0,0,0,1,0,1,2,0
782599,0,0,0,1,0,1,2,6
798964,0,0,0,1,0,1,2,3
716701,0,0,0,1,0,1,2,0
753589,0,0,0,1,0,1,2,2
755294,0,0,0,1,0,1,2,0
726679,0,0,0,1,0,1,2,2
773367,0,0,0,1,0,1,2,0
790126,0,0,0,1,0,1,2,7
775992,0,0,0,1,0,1,2,4
744573,0,0,0,1,0,1,2,2
765271,0,0,0,1,0,1,2,1
759058,0,0,0,1,0,1,2,0
776385,0,0,0,1,0,1,2,2
777305,0,0,0,1,0,1,2,4
772622,0,0,0,1,0,1,2,1
739673,0,0,0,1,0,1,2,7
792008,0,0,0,1,0,1,2,1
770172,0,0,0,1,0,1,2,6
670756,0,0,0,1,0,1,2,4
699373,0,0,0,1,0,1,2,1
708213,0,0,0,1,0,1,2,1
683751,0,0,0,1,0,1,2,1
828720,0,0,0,1,0,1,2,1
776385,0,0,0,1,0,1,2,0
767721,0,0,0,1,0,1,2,1
772798,0,0,0,1,0,1,2,0
741338,0,0,0,1,0,1,2,1
627830,0,0,0,1,0,1,2,4
825699,0,0,0,1,0,1,2,2
808197,0,0,0,1,0,1,2,2
762252,0,0,0,1,0,1,2,0
786362,0,0,0,1,0,1,2,5
811784,0,0,0,1,0,1,2,3
768290,0,0,0,1,0,1,2,6
808197,0,0,0,1,0,1,2,0
696923,0,0,0,1,0,1,2,4
723091,0,0,0,1,0,1,2,1
696747,0,0,0,1,0,1,2,0
718014,0,0,0,1,0,1,2,1
744749,0,0,0,1,0,1,2,0
706155,0,0,0,1,0,1,2,3
816862,0,0,0,1,0,1,2,1
739104,0,0,0,1,0,1,2,2
792182,0,0,0,1,0,1,2,0
775248,0,0,0,1,0,1,2,6
722346,0,0,0,1,0,1,2,0
749825,0,0,0,1,0,1,2,4
782775,0,0,0,1,0,1,2,4
775248,0,0,0,1,0,1,2,1
773367,0,0,0,1,0,1,2,0
764134,0,0,0,1,0,1,2,6
693159,0,0,0,1,0,1,2,0
753589,0,0,0,1,0,1,2,4
795026,0,0,0,1,0,1,2,4
778442,0,0,0,1,0,1,2,0
785968,0,0,0,1,0,1,2,4
795770,0,0,0,1,0,1,2,2
811216,0,0,0,1,0,1,2,4
790126,0,0,0,1,0,1,2,0
770916,0,0,0,1,0,1,2,6
750963,0,0,0,1,0,1,2,7
731009,0,0,0,1,0,1,2,1
793889,0,0,0,1,0,1,2,4
758666,0,0,0,1,0,1,2,0
740418,0,0,0,1,0,1,2,0
799357,0,0,0,1,0,1,2,5
747376,0,0,0,1,0,1,2,3
853005,0,0,0,1,0,1,2,0
845478,0,0,0,1,0,1,2,0
721778,0,0,0,1,0,1,2,6
753021,0,0,0,1,0,1,2,5
742867,0,0,0,1,0,1,2,2
834934,0,0,0,1,0,1,2,0
765840,0,0,0,1,0,1,2,1
801808,0,0,0,1,0,1,2,2
753981,0,0,0,1,0,1,2,6
756608,0,0,0,1,0,1,2,0
663974,0,0,0,1,0,1,2,2
721033,0,0,0,1,0,1,2,0
767897,0,0,0,1,0,1,2,1
657016,0,0,0,1,0,1,2,0
739456,0,0,0,1,0,1,2,0
743612,0,0,0,1,0,1,2,1
751707,0,0,0,1,0,1,2,1
866001,0,0,0,1,0,1,2,1
841716,0,0,0,1,0,1,2,1
769779,0,0,0,1,0,1,2,0
699373,0,0,0,1,0,1,2,0
769034,0,0,0,1,0,1,2,2
729128,0,0,0,1,0,1,2,2
776561,0,0,0,1,0,1,2,0
758313,0,0,0,1,0,1,2,6
806316,0,0,0,1,0,1,2,2
769034,0,0,0,1,0,1,2,0
792751,0,0,0,1,0,1,2,3
799533,0,0,0,1,0,1,2,1
823250,0,0,0,1,0,1,2,0
770916,0,0,0,1,0,1,2,0
787675,0,0,0,1,0,1,2,0
737222,0,0,0,1,0,1,2,5
785226,0,0,0,1,0,1,2,7
754158,0,0,0,1,0,1,2,0
683751,0,0,0,1,0,1,2,3
775248,0,0,0,1,0,1,2,1
787850,0,0,0,1,0,1,2,0
792008,0,0,0,1,0,1,2,0
715956,0,0,0,1,0,1,2,0
843597,0,0,0,1,0,1,2,1
788988,0,0,0,1,0,1,2,0
810648,0,0,0,1,0,1,2,2
795946,0,0,0,1,0,1,2,0
791439,0,0,0,1,0,1,2,7
753589,0,0,0,1,0,1,2,3
772798,0,0,0,1,0,1,2,1
752275,0,0,0,1,0,1,2,0
799357,0,0,0,1,0,1,2,0
652116,0,0,0,1,0,1,2,2
701823,0,0,0,1,0,1,2,4
848672,0,0,0,1,0,1,2,0
863551,0,0,0,1,0,1,2,0
837383,0,0,0,1,0,1,2,6
823817,0,0,0,1,0,1,2,1
808021,0,0,0,1,0,1,2,1
798221,0,0,0,1,0,1,2,5
787106,0,0,0,1,0,1,2,1
776954,0,0,0,1,0,1,2,1
750394,0,0,0,1,0,1,2,5
820625,0,0,0,1,0,1,2,0
770916,0,0,0,1,0,1,2,0
822113,0,0,0,1,0,1,2,0
748120,0,0,0,1,0,1,2,0
759233,0,0,0,1,0,1,2,5
767721,0,0,0,1,0,1,2,0
803297,0,0,0,1,0,1,2,0
745318,0,0,0,1,0,1,2,2
767897,0,0,0,1,0,1,2,2
733067,0,0,0,1,0,1,2,1
769034,0,0,0,1,0,1,2,6
764527,0,0,0,1,0,1,2,2
719720,0,0,0,1,0,1,2,0
745318,0,0,0,1,0,1,2,3
767897,0,0,0,1,0,1,2,4
762077,0,0,0,1,0,1,2,5
805001,0,0,0,1,0,1,2,2
772054,0,0,0,1,0,1,2,0
744749,0,0,0,1,0,1,2,6
730616,0,0,0,1,0,1,2,3
752668,0,0,0,1,0,1,2,7
698237,0,0,0,1,0,1,2,0
741555,0,0,0,1,0,1,2,4
844341,0,0,0,1,0,1,2,7
745318,0,0,0,1,0,1,2,0
782599,0,0,0,1,0,1,2,2
770739,0,0,0,1,0,1,2,3
843027,0,0,0,1,0,1,2,6
801415,0,0,0,1,0,1,2,4
793144,0,0,0,1,0,1,2,3
756038,0,0,0,1,0,1,2,0
838697,0,0,0,1,0,1,2,0
771485,0,0,0,1,0,1,2,0
759626,0,0,0,1,0,1,2,4
782599,0,0,0,1,0,1,2,4
693159,0,0,0,1,0,1,2,3
723482,0,0,0,1,0,1,2,6
812705,0,0,0,1,0,1,2,1
795201,0,0,0,1,0,1,2,0
819487,0,0,0,1,0,1,2,1
770916,0,0,0,1,0,1,2,1
787850,0,0,0,1,0,1,2,4
709919,0,0,0,1,0,1,2,0
755118,0,0,0,1,0,1,2,0
762821,0,0,0,1,0,1,2,4
760372,0,0,0,1,0,1,2,6
744749,0,0,0,1,0,1,2,1
808941,0,0,0,1,0,1,2,7
817605,0,0,0,1,0,1,2,2
734949,0,0,0,1,0,1,2,6
825699,0,0,0,1,0,1,2,6
686380,0,0,0,1,0,1,2,7
797653,0,0,0,1,0,1,2,0
840008,0,0,0,1,0,1,2,1
759058,0,0,0,1,0,1,2,3
732324,0,0,0,1,0,1,2,1
761507,0,0,0,1,0,1,2,6
782599,0,0,0,1,0,1,2,2
726110,0,0,0,1,0,1,2,0
793889,0,0,0,1,0,1,2,0
745318,0,0,0,1,0,1,2,1
790301,0,0,0,1,0,1,2,0
719327,0,0,0,1,0,1,2,6
741732,0,0,0,1,0,1,2,7
811960,0,0,0,1,0,1,2,6
724402,0,0,0,1,0,1,2,4
752275,0,0,0,1,0,1,2,0
801983,0,0,0,1,0,1,2,3
803120,0,0,0,1,0,1,2,6
822507,0,0,0,1,0,1,2,4
771485,0,0,0,1,0,1,2,0
720287,0,0,0,1,0,1,2,0
718583,0,0,0,1,0,1,2,2
692592,0,0,0,1,0,1,2,4
792575,0,0,0,1,0,1,2,1
795770,0,0,0,1,0,1,2,0
714819,0,0,0,1,0,1,2,4
729305,0,0,0,1,0,1,2,1
804609,0,0,0,1,0,1,2,4
775817,0,0,0,1,0,1,2,6
687515,0,0,0,1,0,1,2,2
782205,0,0,0,1,0,1,2,6
772622,0,0,0,1,0,1,2,2
716877,0,0,0,1,0,1,2,1
711976,0,0,0,1,0,1,2,7
786362,0,0,0,1,0,1,2,0
711800,0,0,0,1,0,1,2,1
811960,0,0,0,1,0,1,2,0
740418,0,0,0,1,0,1,2,5
801415,0,0,0,1,0,1,2,1
850380,0,0,0,1,0,1,2,1
735518,0,0,0,1,0,1,2,0
683184,0,0,0,1,0,1,2,6
724050,0,0,0,1,0,1,2,1
865432,0,0,0,1,0,1,2,0
675657,0,0,0,1,0,1,2,2
705762,0,0,0,1,0,1,2,2
757352,0,0,0,1,0,1,2,0
758313,0,0,0,1,0,1,2,2
691102,0,0,0,1,0,1,2,0
800671,0,0,0,1,0,1,2,3
800671,0,0,0,1,0,1,2,3
735341,0,0,0,1,0,1,2,2
797083,0,0,0,1,0,1,2,1
805746,0,0,0,1,0,1,2,6
757176,0,0,0,1,0,1,2,0
769034,0,0,0,1,0,1,2,0
756608,0,0,0,1,0,1,2,1
824387,0,0,0,1,0,1,2,4
775992,0,0,0,1,0,1,2,5
783912,0,0,0,1,0,1,2,2
759626,0,0,0,1,0,1,2,0
755294,0,0,0,1,0,1,2,1
743436,0,0,0,1,0,1,2,7
766585,0,0,0,1,0,1,2,1
792751,0,0,0,1,0,1,2,4
779012,0,0,0,1,0,1,2,4
790870,0,0,0,1,0,1,2,4
685065,0,0,0,1,0,1,2,0
696355,0,0,0,1,0,1,2,0
764134,0,0,0,1,0,1,2,3
782030,0,0,0,1,0,1,2,2
823075,0,0,0,1,0,1,2,7
782775,0,0,0,1,0,1,2,1
704274,0,0,0,1,0,1,2,0
781285,0,0,0,1,0,1,2,0
790126,0,0,0,1,0,1,2,1
854317,0,0,0,1,0,1,2,6
817999,0,0,0,1,0,1,2,4
790126,0,0,0,1,0,1,2,3
827013,0,0,0,1,0,1,2,4
851123,0,0,0,1,0,1,2,1
719327,0,0,0,1,0,1,2,6
804609,0,0,0,1,0,1,2,0
767721,0,0,0,1,0,1,2,0
728735,0,0,0,1,0,1,2,6
836245,0,0,0,1,0,1,2,4
736477,0,0,0,1,0,1,2,3
773542,0,0,0,1,0,1,2,1
773935,0,0,0,1,0,1,2,5
612208,0,0,0,1,0,1,2,7
784656,0,0,0,1,0,1,2,5
790126,0,0,0,1,0,1,2,6
746631,0,0,0,1,0,1,2,5
823995,0,0,0,1,0,1,2,2
693552,0,0,0,1,0,1,2,0
795201,0,0,0,1,0,1,2,0
823643,0,0,0,1,0,1,2,0
812705,0,0,0,1,0,1,2,0
721208,0,0,0,1,0,1,2,0
787675,0,0,0,1,0,1,2,0
780892,0,0,0,1,0,1,2,1
783912,0,0,0,1,0,1,2,4
737968,0,0,0,1,0,1,2,7
816468,0,0,0,1,0,1,2,0
762252,0,0,0,1,0,1,2,3
817999,0,0,0,1,0,1,2,6
734773,0,0,0,1,0,1,2,4
764311,0,0,0,1,0,1,2,0
766976,0,0,0,1,0,1,2,0
841323,0,0,0,1,0,1,2,6
805001,0,0,0,1,0,1,2,2
814980,0,0,0,1,0,1,2,3
839264,0,0,0,1,0,1,2,3
805178,0,0,0,1,0,1,2,1
797653,0,0,0,1,0,1,2,6
776561,0,0,0,1,0,1,2,0
730441,0,0,0,1,0,1,2,7
727991,0,0,0,1,0,1,2,3
791439,0,0,0,1,0,1,2,0
