ann,ser1,ser2,ser3,ser4,ser5,ser6,num_ser,zip
109509,1,0,0,0,0,0,1,4
118987,1,0,0,0,0,0,1,4
104242,1,0,0,0,0,0,1,0
106350,1,0,0,0,0,0,1,0
94766,1,0,0,0,0,0,1,5
110563,1,0,0,0,0,0,1,0
114775,1,0,0,0,0,0,1,4
103192,1,0,0,0,0,0,1,6
118987,1,0,0,0,0,0,1,0
122145,1,0,0,0,0,0,1,0
117936,1,0,0,0,0,0,1,1
102140,1,0,0,0,0,0,1,1
111615,1,0,0,0,0,0,1,0
89504,1,0,0,0,0,0,1,5
118987,1,0,0,0,0,0,1,0
92665,1,0,0,0,0,0,1,2
105298,1,0,0,0,0,0,1,0
116884,1,0,0,0,0,0,1,5
108458,1,0,0,0,0,0,1,2
105298,1,0,0,0,0,0,1,0
113724,1,0,0,0,0,0,1,4
112669,1,0,0,0,0,0,1,0
120039,1,0,0,0,0,0,1,0
110563,1,0,0,0,0,0,1,0
108458,1,0,0,0,0,0,1,0
110563,1,0,0,0,0,0,1,6
113724,1,0,0,0,0,0,1,0
102140,1,0,0,0,0,0,1,1
96873,1,0,0,0,0,0,1,0
112669,1,0,0,0,0,0,1,2
116884,1,0,0,0,0,0,1,4
114775,1,0,0,0,0,0,1,1
108458,1,0,0,0,0,0,1,2
87396,1,0,0,0,0,0,1,0
108458,1,0,0,0,0,0,1,6
107407,1,0,0,0,0,0,1,0
115827,1,0,0,0,0,0,1,0
104242,1,0,0,0,0,0,1,4
117936,1,0,0,0,0,0,1,0
106350,1,0,0,0,0,0,1,4
100031,1,0,0,0,0,0,1,0
123200,1,0,0,0,0,0,1,0
104242,1,0,0,0,0,0,1,4
94766,1,0,0,0,0,0,1,3
116884,1,0,0,0,0,0,1,3
95822,1,0,0,0,0,0,1,1
109509,1,0,0,0,0,0,1,4
106350,1,0,0,0,0,0,1,5
103192,1,0,0,0,0,0,1,2
106350,1,0,0,0,0,0,1,1
121091,1,0,0,0,0,0,1,4
105298,1,0,0,0,0,0,1,5
91607,1,0,0,0,0,0,1,4
110563,1,0,0,0,0,0,1,0
101083,1,0,0,0,0,0,1,4
100031,1,0,0,0,0,0,1,2
111615,1,0,0,0,0,0,1,0
92665,1,0,0,0,0,0,1,6
116884,1,0,0,0,0,0,1,0
102140,1,0,0,0,0,0,1,0
100031,1,0,0,0,0,0,1,1
118987,1,0,0,0,0,0,1,0
115827,1,0,0,0,0,0,1,1
118987,1,0,0,0,0,0,1,4
117936,1,0,0,0,0,0,1,0
116884,1,0,0,0,0,0,1,0
111615,1,0,0,0,0,0,1,2
81078,1,0,0,0,0,0,1,1
101083,1,0,0,0,0,0,1,4
105298,1,0,0,0,0,0,1,0
102140,1,0,0,0,0,0,1,3
122145,1,0,0,0,0,0,1,0
111615,1,0,0,0,0,0,1,2
111615,1,0,0,0,0,0,1,1
102140,1,0,0,0,0,0,1,6
113724,1,0,0,0,0,0,1,0
107407,1,0,0,0,0,0,1,2
102140,1,0,0,0,0,0,1,3
106350,1,0,0,0,0,0,1,6
102140,1,0,0,0,0,0,1,0
100031,1,0,0,0,0,0,1,5
109509,1,0,0,0,0,0,1,4
101083,1,0,0,0,0,0,1,5
115827,1,0,0,0,0,0,1,0
103192,1,0,0,0,0,0,1,6
98981,1,0,0,0,0,0,1,4
96873,1,0,0,0,0,0,1,3
116884,1,0,0,0,0,0,1,0
87396,1,0,0,0,0,0,1,0
92665,1,0,0,0,0,0,1,4
106350,1,0,0,0,0,0,1,0
102140,1,0,0,0,0,0,1,1
102140,1,0,0,0,0,0,1,1
109509,1,0,0,0,0,0,1,0
88451,1,0,0,0,0,0,1,0
109509,1,0,0,0,0,0,1,5
102140,1,0,0,0,0,0,1,5
105298,1,0,0,0,0,0,1,1
13601909,1,1,1,1,1,1,6,3
13238747,1,1,1,1,1,1,6,4
13905983,1,1,1,1,1,1,6,1
13314360,1,1,1,1,1,1,6,4
8492571,0,0,1,1,1,1,4,0
8496990,1,0,1,1,1,1,5,0
8895903,1,0,1,1,1,1,5,2
8825212,1,0,1,1,1,1,5,2
9784822,0,0,1,1,1,1,4,4
9762413,1,0,1,1,1,1,5,0
12851986,0,1,1,1,1,1,5,4
8831349,1,0,1,1,1,1,5,1
13587641,1,1,1,1,1,1,6,2
8639228,1,0,1,1,1,1,5,6
9556182,1,0,1,1,1,1,5,6
10044515,1,0,1,1,1,1,5,0
8915596,0,0,1,1,1,1,4,3
8032494,1,0,1,1,1,1,5,5
8721289,0,0,1,1,1,1,4,6
7565314,1,0,1,1,1,1,5,2
9049258,1,0,1,1,1,1,5,0
9473252,1,0,1,1,1,1,5,3
800390,0,0,0,1,0,1,2,4
699115,0,0,0,1,0,1,2,1
837757,0,0,0,1,0,1,2,2
661749,0,0,0,1,0,1,2,6
814527,0,0,0,1,0,1,2,0
714121,0,0,0,1,0,1,2,1
742109,0,0,0,1,0,1,2,3
779905,0,0,0,1,0,1,2,6
781058,0,0,0,1,0,1,2,0
838910,0,0,0,1,0,1,2,4
804864,0,0,0,1,0,1,2,5
744560,0,0,0,1,0,1,2,4
796064,0,0,0,1,0,1,2,0
775000,0,0,0,1,0,1,2,1
822174,0,0,0,1,0,1,2,4
799814,0,0,0,1,0,1,2,6
714121,0,0,0,1,0,1,2,2
752063,0,0,0,1,0,1,2,2
785962,0,0,0,1,0,1,2,2
784955,0,0,0,1,0,1,2,2
743408,0,0,0,1,0,1,2,4
834436,0,0,0,1,0,1,2,0
800967,0,0,0,1,0,1,2,2
792458,0,0,0,1,0,1,2,1
671273,0,0,0,1,0,1,2,3
786685,0,0,0,1,0,1,2,4
683826,0,0,0,1,0,1,2,4
866321,0,0,0,1,0,1,2,0
756967,0,0,0,1,0,1,2,0
825204,0,0,0,1,0,1,2,1
744414,0,0,0,1,0,1,2,5
741385,0,0,0,1,0,1,2,1
781781,0,0,0,1,0,1,2,4
755092,0,0,0,1,0,1,2,1
806739,0,0,0,1,0,1,2,3
850164,0,0,0,1,0,1,2,1
797508,0,0,0,1,0,1,2,0
738358,0,0,0,1,0,1,2,0
763747,0,0,0,1,0,1,2,4
832706,0,0,0,1,0,1,2,0
753938,0,0,0,1,0,1,2,0
766199,0,0,0,1,0,1,2,0
690460,0,0,0,1,0,1,2,6
744414,0,0,0,1,0,1,2,1
769519,0,0,0,1,0,1,2,2
825781,0,0,0,1,0,1,2,4
693635,0,0,0,1,0,1,2,5
796064,0,0,0,1,0,1,2,1
809768,0,0,0,1,0,1,2,3
783080,0,0,0,1,0,1,2,3
828379,0,0,0,1,0,1,2,0
736628,0,0,0,1,0,1,2,6
740235,0,0,0,1,0,1,2,6
773702,0,0,0,1,0,1,2,3
719747,0,0,0,1,0,1,2,0
847565,0,0,0,1,0,1,2,0
749465,0,0,0,1,0,1,2,1
735905,0,0,0,1,0,1,2,3
775000,0,0,0,1,0,1,2,1
613568,0,0,0,1,0,1,2,3
771972,0,0,0,1,0,1,2,1
747589,0,0,0,1,0,1,2,2
806594,0,0,0,1,0,1,2,6
793610,0,0,0,1,0,1,2,0
811644,0,0,0,1,0,1,2,0
822174,0,0,0,1,0,1,2,0
779328,0,0,0,1,0,1,2,2
760718,0,0,0,1,0,1,2,2
838333,0,0,0,1,0,1,2,6
736483,0,0,0,1,0,1,2,2
801836,0,0,0,1,0,1,2,0
748741,0,0,0,1,0,1,2,0
786108,0,0,0,1,0,1,2,0
859394,0,0,0,1,0,1,2,0
808323,0,0,0,1,0,1,2,0
783657,0,0,0,1,0,1,2,2
782357,0,0,0,1,0,1,2,0
746866,0,0,0,1,0,1,2,0
782502,0,0,0,1,0,1,2,0
805294,0,0,0,1,0,1,2,1
794187,0,0,0,1,0,1,2,0
812221,0,0,0,1,0,1,2,5
724652,0,0,0,1,0,1,2,2
769373,0,0,0,1,0,1,2,2
803565,0,0,0,1,0,1,2,4
804718,0,0,0,1,0,1,2,0
774424,0,0,0,1,0,1,2,1
719025,0,0,0,1,0,1,2,0
733307,0,0,0,1,0,1,2,6
800967,0,0,0,1,0,1,2,0
742109,0,0,0,1,0,1,2,2
744560,0,0,0,1,0,1,2,1
815395,0,0,0,1,0,1,2,1
794187,0,0,0,1,0,1,2,6
636358,0,0,0,1,0,1,2,4
781781,0,0,0,1,0,1,2,0
761149,0,0,0,1,0,1,2,0
749612,0,0,0,1,0,1,2,3
699692,0,0,0,1,0,1,2,2
853767,0,0,0,1,0,1,2,0
810344,0,0,0,1,0,1,2,3
802844,0,0,0,1,0,1,2,5
767644,0,0,0,1,0,1,2,4
746290,0,0,0,1,0,1,2,1
783080,0,0,0,1,0,1,2,0
811499,0,0,0,1,0,1,2,1
763892,0,0,0,1,0,1,2,0
729555,0,0,0,1,0,1,2,5
838910,0,0,0,1,0,1,2,6
864300,0,0,0,1,0,1,2,0
696087,0,0,0,1,0,1,2,6
763170,0,0,0,1,0,1,2,3
766776,0,0,0,1,0,1,2,4
731578,0,0,0,1,0,1,2,4
790437,0,0,0,1,0,1,2,1
865021,0,0,0,1,0,1,2,6
824050,0,0,0,1,0,1,2,0
771827,0,0,0,1,0,1,2,0
730279,0,0,0,1,0,1,2,0
673727,0,0,0,1,0,1,2,3
815825,0,0,0,1,0,1,2,6
811644,0,0,0,1,0,1,2,0
774854,0,0,0,1,0,1,2,5
835012,0,0,0,1,0,1,2,0
675747,0,0,0,1,0,1,2,6
748741,0,0,0,1,0,1,2,3
821598,0,0,0,1,0,1,2,4
748888,0,0,0,1,0,1,2,2
798515,0,0,0,1,0,1,2,0
794764,0,0,0,1,0,1,2,0
784955,0,0,0,1,0,1,2,4
799667,0,0,0,1,0,1,2,1
847135,0,0,0,1,0,1,2,1
797215,0,0,0,1,0,1,2,3
785385,0,0,0,1,0,1,2,1
836888,0,0,0,1,0,1,2,1
791012,0,0,0,1,0,1,2,2
786108,0,0,0,1,0,1,2,0
702867,0,0,0,1,0,1,2,6
758266,0,0,0,1,0,1,2,0
845113,0,0,0,1,0,1,2,1
809046,0,0,0,1,0,1,2,4
823328,0,0,0,1,0,1,2,0
814096,0,0,0,1,0,1,2,4
815395,0,0,0,1,0,1,2,2
848288,0,0,0,1,0,1,2,2
814242,0,0,0,1,0,1,2,1
826503,0,0,0,1,0,1,2,4
855068,0,0,0,1,0,1,2,0
751487,0,0,0,1,0,1,2,0
839341,0,0,0,1,0,1,2,4
807316,0,0,0,1,0,1,2,0
815251,0,0,0,1,0,1,2,0
802988,0,0,0,1,0,1,2,0
767644,0,0,0,1,0,1,2,0
657421,0,0,0,1,0,1,2,1
800537,0,0,0,1,0,1,2,4
806017,0,0,0,1,0,1,2,1
844390,0,0,0,1,0,1,2,6
814096,0,0,0,1,0,1,2,0
712245,0,0,0,1,0,1,2,1
823328,0,0,0,1,0,1,2,3
829677,0,0,0,1,0,1,2,3
813950,0,0,0,1,0,1,2,0
710369,0,0,0,1,0,1,2,4
766052,0,0,0,1,0,1,2,3
750041,0,0,0,1,0,1,2,3
794764,0,0,0,1,0,1,2,4
766921,0,0,0,1,0,1,2,4
843814,0,0,0,1,0,1,2,2
760718,0,0,0,1,0,1,2,3
802844,0,0,0,1,0,1,2,1
692912,0,0,0,1,0,1,2,2
755668,0,0,0,1,0,1,2,4
722201,0,0,0,1,0,1,2,1
759273,0,0,0,1,0,1,2,4
817701,0,0,0,1,0,1,2,0
712245,0,0,0,1,0,1,2,2
796640,0,0,0,1,0,1,2,5
764470,0,0,0,1,0,1,2,6
792458,0,0,0,1,0,1,2,5
793034,0,0,0,1,0,1,2,2
726673,0,0,0,1,0,1,2,0
699115,0,0,0,1,0,1,2,1
748888,0,0,0,1,0,1,2,5
797215,0,0,0,1,0,1,2,4
741238,0,0,0,1,0,1,2,0
847565,0,0,0,1,0,1,2,1
819577,0,0,0,1,0,1,2,0
826503,0,0,0,1,0,1,2,2
796640,0,0,0,1,0,1,2,4
794187,0,0,0,1,0,1,2,6
717872,0,0,0,1,0,1,2,4
845113,0,0,0,1,0,1,2,2
837035,0,0,0,1,0,1,2,0
753938,0,0,0,1,0,1,2,4
704165,0,0,0,1,0,1,2,1
865599,0,0,0,1,0,1,2,1
850164,0,0,0,1,0,1,2,1
819723,0,0,0,1,0,1,2,0
777453,0,0,0,1,0,1,2,0
773124,0,0,0,1,0,1,2,3
840208,0,0,0,1,0,1,2,4
766921,0,0,0,1,0,1,2,0
858098,0,0,0,1,0,1,2,6
814096,0,0,0,1,0,1,2,5
764324,0,0,0,1,0,1,2,5
823474,0,0,0,1,0,1,2,6
835735,0,0,0,1,0,1,2,0
899068,0,0,0,1,0,1,2,3
706042,0,0,0,1,0,1,2,5
842661,0,0,0,1,0,1,2,0
828379,0,0,0,1,0,1,2,0
699262,0,0,0,1,0,1,2,0
868051,0,0,0,1,0,1,2,0
834581,0,0,0,1,0,1,2,0
799814,0,0,0,1,0,1,2,0
823906,0,0,0,1,0,1,2,1
868628,0,0,0,1,0,1,2,0
848864,0,0,0,1,0,1,2,3
803418,0,0,0,1,0,1,2,0
768943,0,0,0,1,0,1,2,1
786685,0,0,0,1,0,1,2,0
812074,0,0,0,1,0,1,2,5
712100,0,0,0,1,0,1,2,6
835735,0,0,0,1,0,1,2,1
710946,0,0,0,1,0,1,2,0
904694,0,0,0,1,0,1,2,1
787983,0,0,0,1,0,1,2,0
797791,0,0,0,1,0,1,2,4
866321,0,0,0,1,0,1,2,4
806164,0,0,0,1,0,1,2,0
799960,0,0,0,1,0,1,2,0
706618,0,0,0,1,0,1,2,4
758266,0,0,0,1,0,1,2,1
768075,0,0,0,1,0,1,2,0
720901,0,0,0,1,0,1,2,6
765623,0,0,0,1,0,1,2,5
847565,0,0,0,1,0,1,2,0
809768,0,0,0,1,0,1,2,0
799092,0,0,0,1,0,1,2,3
796785,0,0,0,1,0,1,2,1
760718,0,0,0,1,0,1,2,1
822752,0,0,0,1,0,1,2,3
781781,0,0,0,1,0,1,2,0
884208,0,0,0,1,0,1,2,4
763024,0,0,0,1,0,1,2,2
633331,0,0,0,1,0,1,2,6
798661,0,0,0,1,0,1,2,2
835881,0,0,0,1,0,1,2,4
832706,0,0,0,1,0,1,2,2
693635,0,0,0,1,0,1,2,4
803565,0,0,0,1,0,1,2,1
768075,0,0,0,1,0,1,2,0
805872,0,0,0,1,0,1,2,3
753646,0,0,0,1,0,1,2,1
694787,0,0,0,1,0,1,2,1
772548,0,0,0,1,0,1,2,3
811644,0,0,0,1,0,1,2,0
719747,0,0,0,1,0,1,2,0
848288,0,0,0,1,0,1,2,0
817847,0,0,0,1,0,1,2,3
689453,0,0,0,1,0,1,2,0
810921,0,0,0,1,0,1,2,1
781634,0,0,0,1,0,1,2,0
848864,0,0,0,1,0,1,2,0
791158,0,0,0,1,0,1,2,0
796209,0,0,0,1,0,1,2,5
742109,0,0,0,1,0,1,2,0
796064,0,0,0,1,0,1,2,3
855791,0,0,0,1,0,1,2,5
799814,0,0,0,1,0,1,2,4
800967,0,0,0,1,0,1,2,0
880457,0,0,0,1,0,1,2,0
686277,0,0,0,1,0,1,2,1
827080,0,0,0,1,0,1,2,0
702437,0,0,0,1,0,1,2,5
767929,0,0,0,1,0,1,2,0
886084,0,0,0,1,0,1,2,1
819723,0,0,0,1,0,1,2,0
655115,0,0,0,1,0,1,2,3
776154,0,0,0,1,0,1,2,1
748888,0,0,0,1,0,1,2,2
766345,0,0,0,1,0,1,2,2
807893,0,0,0,1,0,1,2,4
693635,0,0,0,1,0,1,2,0
773702,0,0,0,1,0,1,2,6
739657,0,0,0,1,0,1,2,1
736912,0,0,0,1,0,1,2,4
754514,0,0,0,1,0,1,2,4
843237,0,0,0,1,0,1,2,4
756967,0,0,0,1,0,1,2,5
809768,0,0,0,1,0,1,2,1
818423,0,0,0,1,0,1,2,0
855068,0,0,0,1,0,1,2,2
790582,0,0,0,1,0,1,2,4
801543,0,0,0,1,0,1,2,4
775577,0,0,0,1,0,1,2,4
753217,0,0,0,1,0,1,2,0
796640,0,0,0,1,0,1,2,2
810921,0,0,0,1,0,1,2,0
741962,0,0,0,1,0,1,2,6
789283,0,0,0,1,0,1,2,4
814096,0,0,0,1,0,1,2,6
763024,0,0,0,1,0,1,2,3
820299,0,0,0,1,0,1,2,0
763170,0,0,0,1,0,1,2,1
712245,0,0,0,1,0,1,2,4
775577,0,0,0,1,0,1,2,4
841508,0,0,0,1,0,1,2,0
784955,0,0,0,1,0,1,2,0
776730,0,0,0,1,0,1,2,2
657421,0,0,0,1,0,1,2,3
822174,0,0,0,1,0,1,2,3
848141,0,0,0,1,0,1,2,1
703443,0,0,0,1,0,1,2,0
778175,0,0,0,1,0,1,2,2
779905,0,0,0,1,0,1,2,5
820877,0,0,0,1,0,1,2,6
719025,0,0,0,1,0,1,2,0
859972,0,0,0,1,0,1,2,1
766199,0,0,0,1,0,1,2,1
800390,0,0,0,1,0,1,2,0
813519,0,0,0,1,0,1,2,1
771250,0,0,0,1,0,1,2,6
829677,0,0,0,1,0,1,2,4
747013,0,0,0,1,0,1,2,4
792312,0,0,0,1,0,1,2,1
804718,0,0,0,1,0,1,2,5
840785,0,0,0,1,0,1,2,2
801112,0,0,0,1,0,1,2,0
807893,0,0,0,1,0,1,2,0
762448,0,0,0,1,0,1,2,6
830108,0,0,0,1,0,1,2,1
755092,0,0,0,1,0,1,2,1
793610,0,0,0,1,0,1,2,0
811644,0,0,0,1,0,1,2,4
669975,0,0,0,1,0,1,2,0
745714,0,0,0,1,0,1,2,0
809915,0,0,0,1,0,1,2,0
825925,0,0,0,1,0,1,2,0
778605,0,0,0,1,0,1,2,1
788129,0,0,0,1,0,1,2,1
822029,0,0,0,1,0,1,2,0
717872,0,0,0,1,0,1,2,6
815971,0,0,0,1,0,1,2,4
778751,0,0,0,1,0,1,2,1
791589,0,0,0,1,0,1,2,0
780627,0,0,0,1,0,1,2,1
787261,0,0,0,1,0,1,2,3
655546,0,0,0,1,0,1,2,0
792888,0,0,0,1,0,1,2,0
760718,0,0,0,1,0,1,2,1
759420,0,0,0,1,0,1,2,0
680074,0,0,0,1,0,1,2,4
832706,0,0,0,1,0,1,2,1
743408,0,0,0,1,0,1,2,1
856797,0,0,0,1,0,1,2,3
835158,0,0,0,1,0,1,2,1
765623,0,0,0,1,0,1,2,0
798515,0,0,0,1,0,1,2,2
784809,0,0,0,1,0,1,2,1
855644,0,0,0,1,0,1,2,6
768797,0,0,0,1,0,1,2,1
789283,0,0,0,1,0,1,2,0
825925,0,0,0,1,0,1,2,0
899213,0,0,0,1,0,1,2,2
817126,0,0,0,1,0,1,2,6
793610,0,0,0,1,0,1,2,5
751194,0,0,0,1,0,1,2,1
810491,0,0,0,1,0,1,2,0
777453,0,0,0,1,0,1,2,1
761295,0,0,0,1,0,1,2,0
773702,0,0,0,1,0,1,2,0
838333,0,0,0,1,0,1,2,6
792888,0,0,0,1,0,1,2,6
797361,0,0,0,1,0,1,2,1
