ann,ser1,ser2,ser3,ser4,ser5,ser6,num_ser,zip
799060,0,0,0,1,0,1,2,6
713252,0,0,0,1,0,1,2,1
825626,0,0,0,1,0,1,2,1
829542,0,0,0,1,0,1,2,0
741282,0,0,0,1,0,1,2,0
784601,0,0,0,1,0,1,2,2
788517,0,0,0,1,0,1,2,2
671078,0,0,0,1,0,1,2,4
751982,0,0,0,1,0,1,2,0
744307,0,0,0,1,0,1,2,0
789822,0,0,0,1,0,1,2,0
813935,0,0,0,1,0,1,2,3
777243,0,0,0,1,0,1,2,3
715705,0,0,0,1,0,1,2,1
816545,0,0,0,1,0,1,2,0
735227,0,0,0,1,0,1,2,6
692580,0,0,0,1,0,1,2,0
828238,0,0,0,1,0,1,2,0
742427,0,0,0,1,0,1,2,0
794728,0,0,0,1,0,1,2,6
781001,0,0,0,1,0,1,2,4
798328,0,0,0,1,0,1,2,0
849899,0,0,0,1,0,1,2,1
791701,0,0,0,1,0,1,2,7
850629,0,0,0,1,0,1,2,0
714556,0,0,0,1,0,1,2,0
799792,0,0,0,1,0,1,2,2
814666,0,0,0,1,0,1,2,7
776668,0,0,0,1,0,1,2,1
815241,0,0,0,1,0,1,2,1
721342,0,0,0,1,0,1,2,5
732617,0,0,0,1,0,1,2,4
802087,0,0,0,1,0,1,2,1
739243,0,0,0,1,0,1,2,4
765394,0,0,0,1,0,1,2,0
758193,0,0,0,1,0,1,2,4
758035,0,0,0,1,0,1,2,3
833874,0,0,0,1,0,1,2,6
864931,0,0,0,1,0,1,2,1
691433,0,0,0,1,0,1,2,0
783610,0,0,0,1,0,1,2,7
742269,0,0,0,1,0,1,2,6
896561,0,0,0,1,0,1,2,0
745612,0,0,0,1,0,1,2,1
787943,0,0,0,1,0,1,2,1
725100,0,0,0,1,0,1,2,1
827088,0,0,0,1,0,1,2,6
804855,0,0,0,1,0,1,2,5
757303,0,0,0,1,0,1,2,6
768003,0,0,0,1,0,1,2,0
784760,0,0,0,1,0,1,2,6
768003,0,0,0,1,0,1,2,7
792275,0,0,0,1,0,1,2,1
823905,0,0,0,1,0,1,2,3
787369,0,0,0,1,0,1,2,6
817692,0,0,0,1,0,1,2,0
801513,0,0,0,1,0,1,2,1
806002,0,0,0,1,0,1,2,1
814510,0,0,0,1,0,1,2,6
690286,0,0,0,1,0,1,2,4
841234,0,0,0,1,0,1,2,3
794571,0,0,0,1,0,1,2,2
795459,0,0,0,1,0,1,2,4
837632,0,0,0,1,0,1,2,4
784185,0,0,0,1,0,1,2,5
790970,0,0,0,1,0,1,2,0
893691,0,0,0,1,0,1,2,0
793997,0,0,0,1,0,1,2,4
774789,0,0,0,1,0,1,2,0
789090,0,0,0,1,0,1,2,4
780269,0,0,0,1,0,1,2,2
757619,0,0,0,1,0,1,2,2
774057,0,0,0,1,0,1,2,6
774947,0,0,0,1,0,1,2,1
829384,0,0,0,1,0,1,2,3
801356,0,0,0,1,0,1,2,2
767430,0,0,0,1,0,1,2,0
761218,0,0,0,1,0,1,2,1
794728,0,0,0,1,0,1,2,1
794154,0,0,0,1,0,1,2,5
838780,0,0,0,1,0,1,2,2
797912,0,0,0,1,0,1,2,1
784601,0,0,0,1,0,1,2,1
837632,0,0,0,1,0,1,2,0
820147,0,0,0,1,0,1,2,3
753287,0,0,0,1,0,1,2,1
826358,0,0,0,1,0,1,2,0
730006,0,0,0,1,0,1,2,4
771762,0,0,0,1,0,1,2,0
748797,0,0,0,1,0,1,2,7
781574,0,0,0,1,0,1,2,0
839511,0,0,0,1,0,1,2,2
758193,0,0,0,1,0,1,2,2
802244,0,0,0,1,0,1,2,0
858718,0,0,0,1,0,1,2,3
777243,0,0,0,1,0,1,2,2
904076,0,0,0,1,0,1,2,6
781001,0,0,0,1,0,1,2,2
749786,0,0,0,1,0,1,2,0
876778,0,0,0,1,0,1,2,2
800781,0,0,0,1,0,1,2,0
793997,0,0,0,1,0,1,2,7
733606,0,0,0,1,0,1,2,3
830274,0,0,0,1,0,1,2,4
740133,0,0,0,1,0,1,2,0
759756,0,0,0,1,0,1,2,3
761218,0,0,0,1,0,1,2,2
826358,0,0,0,1,0,1,2,2
657924,0,0,0,1,0,1,2,0
810335,0,0,0,1,0,1,2,0
749944,0,0,0,1,0,1,2,3
808298,0,0,0,1,0,1,2,1
723795,0,0,0,1,0,1,2,7
797182,0,0,0,1,0,1,2,0
776510,0,0,0,1,0,1,2,2
833301,0,0,0,1,0,1,2,2
796033,0,0,0,1,0,1,2,0
771605,0,0,0,1,0,1,2,6
753703,0,0,0,1,0,1,2,5
829542,0,0,0,1,0,1,2,5
782306,0,0,0,1,0,1,2,1
769883,0,0,0,1,0,1,2,0
816962,0,0,0,1,0,1,2,6
705577,0,0,0,1,0,1,2,5
818999,0,0,0,1,0,1,2,2
764403,0,0,0,1,0,1,2,4
742427,0,0,0,1,0,1,2,2
833301,0,0,0,1,0,1,2,0
723222,0,0,0,1,0,1,2,0
759182,0,0,0,1,0,1,2,0
729433,0,0,0,1,0,1,2,6
800365,0,0,0,1,0,1,2,3
838623,0,0,0,1,0,1,2,3
723222,0,0,0,1,0,1,2,1
768735,0,0,0,1,0,1,2,1
704430,0,0,0,1,0,1,2,0
790970,0,0,0,1,0,1,2,1
689554,0,0,0,1,0,1,2,2
784916,0,0,0,1,0,1,2,0
803967,0,0,0,1,0,1,2,1
817852,0,0,0,1,0,1,2,3
739975,0,0,0,1,0,1,2,2
786637,0,0,0,1,0,1,2,5
810908,0,0,0,1,0,1,2,0
804697,0,0,0,1,0,1,2,0
702134,0,0,0,1,0,1,2,6
842697,0,0,0,1,0,1,2,6
696497,0,0,0,1,0,1,2,7
778548,0,0,0,1,0,1,2,3
797912,0,0,0,1,0,1,2,3
783610,0,0,0,1,0,1,2,0
716436,0,0,0,1,0,1,2,0
756730,0,0,0,1,0,1,2,0
721342,0,0,0,1,0,1,2,5
634960,0,0,0,1,0,1,2,1
812214,0,0,0,1,0,1,2,0
784760,0,0,0,1,0,1,2,2
679011,0,0,0,1,0,1,2,2
759182,0,0,0,1,0,1,2,1
674680,0,0,0,1,0,1,2,5
750677,0,0,0,1,0,1,2,0
820720,0,0,0,1,0,1,2,4
831995,0,0,0,1,0,1,2,5
741696,0,0,0,1,0,1,2,1
842697,0,0,0,1,0,1,2,0
844417,0,0,0,1,0,1,2,0
777816,0,0,0,1,0,1,2,1
768003,0,0,0,1,0,1,2,5
749786,0,0,0,1,0,1,2,2
838048,0,0,0,1,0,1,2,0
797023,0,0,0,1,0,1,2,0
839511,0,0,0,1,0,1,2,3
699108,0,0,0,1,0,1,2,0
843270,0,0,0,1,0,1,2,0
859295,0,0,0,1,0,1,2,1
783453,0,0,0,1,0,1,2,3
804539,0,0,0,1,0,1,2,3
749786,0,0,0,1,0,1,2,3
743317,0,0,0,1,0,1,2,4
665441,0,0,0,1,0,1,2,6
726249,0,0,0,1,0,1,2,0
665284,0,0,0,1,0,1,2,1
834450,0,0,0,1,0,1,2,6
804697,0,0,0,1,0,1,2,5
797756,0,0,0,1,0,1,2,1
834450,0,0,0,1,0,1,2,4
775364,0,0,0,1,0,1,2,5
772337,0,0,0,1,0,1,2,0
790970,0,0,0,1,0,1,2,2
775364,0,0,0,1,0,1,2,2
804123,0,0,0,1,0,1,2,6
771188,0,0,0,1,0,1,2,0
805114,0,0,0,1,0,1,2,3
807724,0,0,0,1,0,1,2,0
777243,0,0,0,1,0,1,2,5
837632,0,0,0,1,0,1,2,2
827506,0,0,0,1,0,1,2,0
799634,0,0,0,1,0,1,2,1
773484,0,0,0,1,0,1,2,0
797182,0,0,0,1,0,1,2,1
802244,0,0,0,1,0,1,2,0
781001,0,0,0,1,0,1,2,2
775936,0,0,0,1,0,1,2,7
819731,0,0,0,1,0,1,2,3
810908,0,0,0,1,0,1,2,3
821295,0,0,0,1,0,1,2,0
773067,0,0,0,1,0,1,2,1
863625,0,0,0,1,0,1,2,1
838207,0,0,0,1,0,1,2,6
794571,0,0,0,1,0,1,2,5
762941,0,0,0,1,0,1,2,0
693886,0,0,0,1,0,1,2,0
771188,0,0,0,1,0,1,2,2
646076,0,0,0,1,0,1,2,2
833874,0,0,0,1,0,1,2,1
709493,0,0,0,1,0,1,2,4
755581,0,0,0,1,0,1,2,1
773484,0,0,0,1,0,1,2,6
718889,0,0,0,1,0,1,2,4
765968,0,0,0,1,0,1,2,0
776826,0,0,0,1,0,1,2,4
735070,0,0,0,1,0,1,2,0
793580,0,0,0,1,0,1,2,5
733191,0,0,0,1,0,1,2,6
821451,0,0,0,1,0,1,2,3
820720,0,0,0,1,0,1,2,0
870568,0,0,0,1,0,1,2,3
750677,0,0,0,1,0,1,2,1
727968,0,0,0,1,0,1,2,2
772911,0,0,0,1,0,1,2,2
795302,0,0,0,1,0,1,2,0
791545,0,0,0,1,0,1,2,1
764819,0,0,0,1,0,1,2,2
760488,0,0,0,1,0,1,2,2
743002,0,0,0,1,0,1,2,0
797182,0,0,0,1,0,1,2,6
866967,0,0,0,1,0,1,2,0
732617,0,0,0,1,0,1,2,0
776510,0,0,0,1,0,1,2,2
755424,0,0,0,1,0,1,2,0
774789,0,0,0,1,0,1,2,2
701403,0,0,0,1,0,1,2,0
800940,0,0,0,1,0,1,2,1
836484,0,0,0,1,0,1,2,2
782148,0,0,0,1,0,1,2,2
808298,0,0,0,1,0,1,2,6
791545,0,0,0,1,0,1,2,5
766856,0,0,0,1,0,1,2,0
811482,0,0,0,1,0,1,2,0
773641,0,0,0,1,0,1,2,0
789506,0,0,0,1,0,1,2,0
700829,0,0,0,1,0,1,2,6
715131,0,0,0,1,0,1,2,7
756730,0,0,0,1,0,1,2,2
878085,0,0,0,1,0,1,2,0
809445,0,0,0,1,0,1,2,0
758766,0,0,0,1,0,1,2,0
822757,0,0,0,1,0,1,2,3
746186,0,0,0,1,0,1,2,4
738096,0,0,0,1,0,1,2,2
760488,0,0,0,1,0,1,2,6
839928,0,0,0,1,0,1,2,7
823905,0,0,0,1,0,1,2,3
721916,0,0,0,1,0,1,2,6
734496,0,0,0,1,0,1,2,0
793423,0,0,0,1,0,1,2,2
784027,0,0,0,1,0,1,2,2
801513,0,0,0,1,0,1,2,7
700987,0,0,0,1,0,1,2,1
777973,0,0,0,1,0,1,2,6
785489,0,0,0,1,0,1,2,2
835180,0,0,0,1,0,1,2,3
782880,0,0,0,1,0,1,2,0
759756,0,0,0,1,0,1,2,2
843844,0,0,0,1,0,1,2,2
774214,0,0,0,1,0,1,2,5
776510,0,0,0,1,0,1,2,0
761477,0,0,0,1,0,1,2,1
698949,0,0,0,1,0,1,2,1
669773,0,0,0,1,0,1,2,6
791545,0,0,0,1,0,1,2,0
787211,0,0,0,1,0,1,2,2
762367,0,0,0,1,0,1,2,0
679585,0,0,0,1,0,1,2,6
754278,0,0,0,1,0,1,2,0
797023,0,0,0,1,0,1,2,4
868531,0,0,0,1,0,1,2,1
806419,0,0,0,1,0,1,2,1
786637,0,0,0,1,0,1,2,0
797756,0,0,0,1,0,1,2,5
790238,0,0,0,1,0,1,2,5
726405,0,0,0,1,0,1,2,4
809604,0,0,0,1,0,1,2,4
798485,0,0,0,1,0,1,2,0
798328,0,0,0,1,0,1,2,2
819731,0,0,0,1,0,1,2,3
785906,0,0,0,1,0,1,2,4
811482,0,0,0,1,0,1,2,3
827506,0,0,0,1,0,1,2,1
799634,0,0,0,1,0,1,2,1
763672,0,0,0,1,0,1,2,0
868114,0,0,0,1,0,1,2,2
711946,0,0,0,1,0,1,2,1
821451,0,0,0,1,0,1,2,0
811482,0,0,0,1,0,1,2,1
778705,0,0,0,1,0,1,2,2
684490,0,0,0,1,0,1,2,7
790396,0,0,0,1,0,1,2,1
710956,0,0,0,1,0,1,2,7
697644,0,0,0,1,0,1,2,5
