ann,ser1,ser2,ser3,ser4,ser5,ser6,num_ser,zip
831207,0,0,0,1,0,1,2,2
746829,0,0,0,1,0,1,2,1
757500,0,0,0,1,0,1,2,3
700242,0,0,0,1,0,1,2,2
856734,0,0,0,1,0,1,2,5
762982,0,0,0,1,0,1,2,4
745674,0,0,0,1,0,1,2,1
736734,0,0,0,1,0,1,2,0
806397,0,0,0,1,0,1,2,3
784042,0,0,0,1,0,1,2,0
731395,0,0,0,1,0,1,2,3
743657,0,0,0,1,0,1,2,1
709617,0,0,0,1,0,1,2,6
804523,0,0,0,1,0,1,2,0
811444,0,0,0,1,0,1,2,0
810724,0,0,0,1,0,1,2,1
688415,0,0,0,1,0,1,2,4
774524,0,0,0,1,0,1,2,5
832503,0,0,0,1,0,1,2,0
837551,0,0,0,1,0,1,2,0
732984,0,0,0,1,0,1,2,0
767888,0,0,0,1,0,1,2,6
769762,0,0,0,1,0,1,2,5
723317,0,0,0,1,0,1,2,1
828176,0,0,0,1,0,1,2,6
792696,0,0,0,1,0,1,2,0
812742,0,0,0,1,0,1,2,5
704569,0,0,0,1,0,1,2,4
752311,0,0,0,1,0,1,2,4
741346,0,0,0,1,0,1,2,4
806397,0,0,0,1,0,1,2,2
755483,0,0,0,1,0,1,2,5
805820,0,0,0,1,0,1,2,2
768465,0,0,0,1,0,1,2,5
840002,0,0,0,1,0,1,2,0
772356,0,0,0,1,0,1,2,2
726348,0,0,0,1,0,1,2,2
802649,0,0,0,1,0,1,2,3
762405,0,0,0,1,0,1,2,0
790100,0,0,0,1,0,1,2,6
843610,0,0,0,1,0,1,2,5
723317,0,0,0,1,0,1,2,4
810005,0,0,0,1,0,1,2,3
768465,0,0,0,1,0,1,2,0
696636,0,0,0,1,0,1,2,2
728942,0,0,0,1,0,1,2,3
759810,0,0,0,1,0,1,2,0
755483,0,0,0,1,0,1,2,6
826879,0,0,0,1,0,1,2,2
741924,0,0,0,1,0,1,2,0
834236,0,0,0,1,0,1,2,0
721444,0,0,0,1,0,1,2,1
840437,0,0,0,1,0,1,2,0
680338,0,0,0,1,0,1,2,1
747406,0,0,0,1,0,1,2,2
827458,0,0,0,1,0,1,2,2
821396,0,0,0,1,0,1,2,0
764280,0,0,0,1,0,1,2,6
812458,0,0,0,1,0,1,2,6
767888,0,0,0,1,0,1,2,0
746829,0,0,0,1,0,1,2,3
790820,0,0,0,1,0,1,2,0
841157,0,0,0,1,0,1,2,0
776542,0,0,0,1,0,1,2,3
766590,0,0,0,1,0,1,2,0
759952,0,0,0,1,0,1,2,3
836111,0,0,0,1,0,1,2,6
802649,0,0,0,1,0,1,2,1
781446,0,0,0,1,0,1,2,2
759234,0,0,0,1,0,1,2,3
653077,0,0,0,1,0,1,2,2
775387,0,0,0,1,0,1,2,0
810146,0,0,0,1,0,1,2,2
816208,0,0,0,1,0,1,2,4
772214,0,0,0,1,0,1,2,0
832503,0,0,0,1,0,1,2,3
771060,0,0,0,1,0,1,2,6
772933,0,0,0,1,0,1,2,6
792119,0,0,0,1,0,1,2,3
831207,0,0,0,1,0,1,2,1
754906,0,0,0,1,0,1,2,3
748703,0,0,0,1,0,1,2,1
833222,0,0,0,1,0,1,2,0
797164,0,0,0,1,0,1,2,3
745674,0,0,0,1,0,1,2,4
674136,0,0,0,1,0,1,2,1
689854,0,0,0,1,0,1,2,5
723176,0,0,0,1,0,1,2,5
682790,0,0,0,1,0,1,2,2
716974,0,0,0,1,0,1,2,4
788510,0,0,0,1,0,1,2,0
792838,0,0,0,1,0,1,2,6
891352,0,0,0,1,0,1,2,0
775245,0,0,0,1,0,1,2,6
851110,0,0,0,1,0,1,2,2
783465,0,0,0,1,0,1,2,0
789666,0,0,0,1,0,1,2,0
677743,0,0,0,1,0,1,2,0
810724,0,0,0,1,0,1,2,0
780292,0,0,0,1,0,1,2,1
797164,0,0,0,1,0,1,2,0
760388,0,0,0,1,0,1,2,3
714522,0,0,0,1,0,1,2,0
800914,0,0,0,1,0,1,2,0
784761,0,0,0,1,0,1,2,4
812022,0,0,0,1,0,1,2,1
704569,0,0,0,1,0,1,2,1
772356,0,0,0,1,0,1,2,1
798320,0,0,0,1,0,1,2,1
731973,0,0,0,1,0,1,2,4
743657,0,0,0,1,0,1,2,4
756638,0,0,0,1,0,1,2,0
797164,0,0,0,1,0,1,2,1
776542,0,0,0,1,0,1,2,3
709617,0,0,0,1,0,1,2,1
728080,0,0,0,1,0,1,2,5
736877,0,0,0,1,0,1,2,5
774809,0,0,0,1,0,1,2,6
743657,0,0,0,1,0,1,2,2
689136,0,0,0,1,0,1,2,0
821255,0,0,0,1,0,1,2,2
828611,0,0,0,1,0,1,2,0
887168,0,0,0,1,0,1,2,6
758221,0,0,0,1,0,1,2,1
836831,0,0,0,1,0,1,2,2
740051,0,0,0,1,0,1,2,5
714378,0,0,0,1,0,1,2,0
802789,0,0,0,1,0,1,2,3
731253,0,0,0,1,0,1,2,2
764280,0,0,0,1,0,1,2,0
731973,0,0,0,1,0,1,2,4
791398,0,0,0,1,0,1,2,1
803944,0,0,0,1,0,1,2,1
730676,0,0,0,1,0,1,2,4
733848,0,0,0,1,0,1,2,3
812742,0,0,0,1,0,1,2,0
825004,0,0,0,1,0,1,2,4
783899,0,0,0,1,0,1,2,2
788510,0,0,0,1,0,1,2,0
798463,0,0,0,1,0,1,2,1
786351,0,0,0,1,0,1,2,2
784761,0,0,0,1,0,1,2,1
826302,0,0,0,1,0,1,2,4
817646,0,0,0,1,0,1,2,2
690290,0,0,0,1,0,1,2,6
803944,0,0,0,1,0,1,2,2
843610,0,0,0,1,0,1,2,6
843610,0,0,0,1,0,1,2,2
793415,0,0,0,1,0,1,2,1
770340,0,0,0,1,0,1,2,3
808414,0,0,0,1,0,1,2,0
800773,0,0,0,1,0,1,2,3
650625,0,0,0,1,0,1,2,2
787933,0,0,0,1,0,1,2,4
798463,0,0,0,1,0,1,2,0
804664,0,0,0,1,0,1,2,2
787648,0,0,0,1,0,1,2,3
797164,0,0,0,1,0,1,2,6
773512,0,0,0,1,0,1,2,3
810724,0,0,0,1,0,1,2,1
755483,0,0,0,1,0,1,2,5
766731,0,0,0,1,0,1,2,0
759952,0,0,0,1,0,1,2,2
780870,0,0,0,1,0,1,2,1
799618,0,0,0,1,0,1,2,0
772214,0,0,0,1,0,1,2,2
771495,0,0,0,1,0,1,2,3
730533,0,0,0,1,0,1,2,3
764858,0,0,0,1,0,1,2,0
804664,0,0,0,1,0,1,2,0
692885,0,0,0,1,0,1,2,6
782886,0,0,0,1,0,1,2,0
852406,0,0,0,1,0,1,2,0
837551,0,0,0,1,0,1,2,2
716396,0,0,0,1,0,1,2,1
755483,0,0,0,1,0,1,2,1
807117,0,0,0,1,0,1,2,0
743222,0,0,0,1,0,1,2,3
801493,0,0,0,1,0,1,2,0
805100,0,0,0,1,0,1,2,0
784761,0,0,0,1,0,1,2,6
759375,0,0,0,1,0,1,2,3
808850,0,0,0,1,0,1,2,2
657404,0,0,0,1,0,1,2,0
799040,0,0,0,1,0,1,2,0
820678,0,0,0,1,0,1,2,0
804664,0,0,0,1,0,1,2,0
728224,0,0,0,1,0,1,2,0
831347,0,0,0,1,0,1,2,1
692742,0,0,0,1,0,1,2,0
714522,0,0,0,1,0,1,2,3
765436,0,0,0,1,0,1,2,0
701397,0,0,0,1,0,1,2,3
742936,0,0,0,1,0,1,2,1
833659,0,0,0,1,0,1,2,1
761108,0,0,0,1,0,1,2,4
851110,0,0,0,1,0,1,2,2
740628,0,0,0,1,0,1,2,6
793415,0,0,0,1,0,1,2,4
784619,0,0,0,1,0,1,2,2
715099,0,0,0,1,0,1,2,3
750578,0,0,0,1,0,1,2,3
831207,0,0,0,1,0,1,2,0
812742,0,0,0,1,0,1,2,0
656250,0,0,0,1,0,1,2,1
675575,0,0,0,1,0,1,2,3
813178,0,0,0,1,0,1,2,6
792696,0,0,0,1,0,1,2,2
753750,0,0,0,1,0,1,2,0
700819,0,0,0,1,0,1,2,2
752311,0,0,0,1,0,1,2,3
735002,0,0,0,1,0,1,2,3
730676,0,0,0,1,0,1,2,0
804523,0,0,0,1,0,1,2,3
707021,0,0,0,1,0,1,2,4
798463,0,0,0,1,0,1,2,0
816927,0,0,0,1,0,1,2,6
689277,0,0,0,1,0,1,2,0
741782,0,0,0,1,0,1,2,0
856734,0,0,0,1,0,1,2,0
818223,0,0,0,1,0,1,2,0
793274,0,0,0,1,0,1,2,6
816348,0,0,0,1,0,1,2,6
748703,0,0,0,1,0,1,2,2
845627,0,0,0,1,0,1,2,5
808273,0,0,0,1,0,1,2,5
739472,0,0,0,1,0,1,2,0
849235,0,0,0,1,0,1,2,3
849377,0,0,0,1,0,1,2,1
728942,0,0,0,1,0,1,2,0
746686,0,0,0,1,0,1,2,0
784619,0,0,0,1,0,1,2,3
818943,0,0,0,1,0,1,2,1
847359,0,0,0,1,0,1,2,3
734566,0,0,0,1,0,1,2,0
840002,0,0,0,1,0,1,2,1
861640,0,0,0,1,0,1,2,0
797742,0,0,0,1,0,1,2,0
737597,0,0,0,1,0,1,2,3
831207,0,0,0,1,0,1,2,1
820678,0,0,0,1,0,1,2,6
710628,0,0,0,1,0,1,2,2
808992,0,0,0,1,0,1,2,4
793993,0,0,0,1,0,1,2,4
799475,0,0,0,1,0,1,2,2
825722,0,0,0,1,0,1,2,0
772933,0,0,0,1,0,1,2,5
788946,0,0,0,1,0,1,2,0
787214,0,0,0,1,0,1,2,3
775245,0,0,0,1,0,1,2,0
795869,0,0,0,1,0,1,2,5
806974,0,0,0,1,0,1,2,0
729519,0,0,0,1,0,1,2,0
763995,0,0,0,1,0,1,2,3
830051,0,0,0,1,0,1,2,1
811303,0,0,0,1,0,1,2,1
858032,0,0,0,1,0,1,2,0
773076,0,0,0,1,0,1,2,4
783465,0,0,0,1,0,1,2,1
770917,0,0,0,1,0,1,2,3
748125,0,0,0,1,0,1,2,3
802071,0,0,0,1,0,1,2,2
731253,0,0,0,1,0,1,2,6
731253,0,0,0,1,0,1,2,0
742502,0,0,0,1,0,1,2,6
833222,0,0,0,1,0,1,2,0
715099,0,0,0,1,0,1,2,5
799618,0,0,0,1,0,1,2,1
704569,0,0,0,1,0,1,2,5
791683,0,0,0,1,0,1,2,1
776106,0,0,0,1,0,1,2,2
713944,0,0,0,1,0,1,2,4
825004,0,0,0,1,0,1,2,0
775387,0,0,0,1,0,1,2,0
785196,0,0,0,1,0,1,2,1
783899,0,0,0,1,0,1,2,0
753032,0,0,0,1,0,1,2,6
776106,0,0,0,1,0,1,2,6
746109,0,0,0,1,0,1,2,0
740769,0,0,0,1,0,1,2,2
758513,0,0,0,1,0,1,2,6
688415,0,0,0,1,0,1,2,1
767310,0,0,0,1,0,1,2,4
751156,0,0,0,1,0,1,2,2
787791,0,0,0,1,0,1,2,2
806397,0,0,0,1,0,1,2,1
790245,0,0,0,1,0,1,2,0
757500,0,0,0,1,0,1,2,6
733704,0,0,0,1,0,1,2,0
876060,0,0,0,1,0,1,2,1
650482,0,0,0,1,0,1,2,3
767167,0,0,0,1,0,1,2,2
804523,0,0,0,1,0,1,2,0
741203,0,0,0,1,0,1,2,1
745532,0,0,0,1,0,1,2,5
707883,0,0,0,1,0,1,2,2
756780,0,0,0,1,0,1,2,1
809428,0,0,0,1,0,1,2,0
787933,0,0,0,1,0,1,2,1
762263,0,0,0,1,0,1,2,5
761108,0,0,0,1,0,1,2,2
795148,0,0,0,1,0,1,2,1
754185,0,0,0,1,0,1,2,0
728080,0,0,0,1,0,1,2,6
858609,0,0,0,1,0,1,2,5
723032,0,0,0,1,0,1,2,6
841157,0,0,0,1,0,1,2,6
669231,0,0,0,1,0,1,2,0
728942,0,0,0,1,0,1,2,6
801493,0,0,0,1,0,1,2,0
807694,0,0,0,1,0,1,2,1
687980,0,0,0,1,0,1,2,1
723896,0,0,0,1,0,1,2,6
725193,0,0,0,1,0,1,2,1
758513,0,0,0,1,0,1,2,5
741782,0,0,0,1,0,1,2,0
707163,0,0,0,1,0,1,2,4
694760,0,0,0,1,0,1,2,5
821832,0,0,0,1,0,1,2,0
741782,0,0,0,1,0,1,2,4
857891,0,0,0,1,0,1,2,5
754906,0,0,0,1,0,1,2,1
803367,0,0,0,1,0,1,2,6
787933,0,0,0,1,0,1,2,2
712069,0,0,0,1,0,1,2,2
844330,0,0,0,1,0,1,2,0
710193,0,0,0,1,0,1,2,0
833801,0,0,0,1,0,1,2,3
745674,0,0,0,1,0,1,2,1
816927,0,0,0,1,0,1,2,6
829472,0,0,0,1,0,1,2,3
849812,0,0,0,1,0,1,2,0
689713,0,0,0,1,0,1,2,3
667935,0,0,0,1,0,1,2,4
825722,0,0,0,1,0,1,2,0
807694,0,0,0,1,0,1,2,0
757358,0,0,0,1,0,1,2,1
788369,0,0,0,1,0,1,2,1
782744,0,0,0,1,0,1,2,3
763560,0,0,0,1,0,1,2,5
799475,0,0,0,1,0,1,2,0
741782,0,0,0,1,0,1,2,4
754185,0,0,0,1,0,1,2,1
725627,0,0,0,1,0,1,2,6
734426,0,0,0,1,0,1,2,6
746252,0,0,0,1,0,1,2,6
769762,0,0,0,1,0,1,2,1
683652,0,0,0,1,0,1,2,6
