ann,ser1,ser2,ser3,ser4,ser5,ser6,num_ser,zip
8368331,0,0,1,1,1,1,4,3
11963307,1,1,1,1,1,1,6,0
11733229,1,1,1,1,1,1,6,0
11112139,0,1,1,1,1,1,5,0
9437018,1,0,1,1,1,1,5,0
8159933,1,0,1,1,1,1,5,2
7673265,1,0,1,1,1,1,5,3
7228905,1,0,1,1,1,1,5,6
8987521,1,0,1,1,1,1,5,0
10778303,0,1,1,1,1,1,5,0
9249331,1,0,1,1,1,1,5,2
11416557,1,1,1,1,1,1,6,6
8510965,1,0,1,1,1,1,5,0
12063097,1,1,1,1,1,1,6,0
10681633,1,1,1,1,1,1,6,0
9304406,1,0,1,1,1,1,5,1
9089813,1,0,1,1,1,1,5,3
858807,0,0,0,1,0,1,2,5
742932,0,0,0,1,0,1,2,0
809294,0,0,0,1,0,1,2,5
782665,0,0,0,1,0,1,2,1
838941,0,0,0,1,0,1,2,0
815902,0,0,0,1,0,1,2,1
826562,0,0,0,1,0,1,2,2
872332,0,0,0,1,0,1,2,4
845702,0,0,0,1,0,1,2,0
750994,0,0,0,1,0,1,2,1
742932,0,0,0,1,0,1,2,3
705797,0,0,0,1,0,1,2,2
748394,0,0,0,1,0,1,2,5
825417,0,0,0,1,0,1,2,0
780639,0,0,0,1,0,1,2,4
800507,0,0,0,1,0,1,2,4
778348,0,0,0,1,0,1,2,1
809714,0,0,0,1,0,1,2,5
786409,0,0,0,1,0,1,2,0
753593,0,0,0,1,0,1,2,3
754165,0,0,0,1,0,1,2,4
818500,0,0,0,1,0,1,2,0
789999,0,0,0,1,0,1,2,3
749121,0,0,0,1,0,1,2,5
773724,0,0,0,1,0,1,2,0
691548,0,0,0,1,0,1,2,3
794891,0,0,0,1,0,1,2,0
807268,0,0,0,1,0,1,2,1
851164,0,0,0,1,0,1,2,0
858807,0,0,0,1,0,1,2,0
655404,0,0,0,1,0,1,2,1
701173,0,0,0,1,0,1,2,1
762799,0,0,0,1,0,1,2,5
810593,0,0,0,1,0,1,2,0
789999,0,0,0,1,0,1,2,3
747249,0,0,0,1,0,1,2,3
678443,0,0,0,1,0,1,2,1
665337,0,0,0,1,0,1,2,1
757756,0,0,0,1,0,1,2,5
772006,0,0,0,1,0,1,2,6
817928,0,0,0,1,0,1,2,2
817202,0,0,0,1,0,1,2,0
752292,0,0,0,1,0,1,2,2
879246,0,0,0,1,0,1,2,0
811738,0,0,0,1,0,1,2,0
766698,0,0,0,1,0,1,2,2
801805,0,0,0,1,0,1,2,1
678443,0,0,0,1,0,1,2,1
697582,0,0,0,1,0,1,2,5
774031,0,0,0,1,0,1,2,1
819800,0,0,0,1,0,1,2,4
742932,0,0,0,1,0,1,2,1
837222,0,0,0,1,0,1,2,6
779494,0,0,0,1,0,1,2,0
787555,0,0,0,1,0,1,2,0
869314,0,0,0,1,0,1,2,5
733152,0,0,0,1,0,1,2,1
835923,0,0,0,1,0,1,2,6
862398,0,0,0,1,0,1,2,6
890326,0,0,0,1,0,1,2,1
841385,0,0,0,1,0,1,2,3
768835,0,0,0,1,0,1,2,0
749694,0,0,0,1,0,1,2,6
853191,0,0,0,1,0,1,2,0
761082,0,0,0,1,0,1,2,2
811738,0,0,0,1,0,1,2,3
779494,0,0,0,1,0,1,2,2
780067,0,0,0,1,0,1,2,4
814029,0,0,0,1,0,1,2,1
763945,0,0,0,1,0,1,2,1
703772,0,0,0,1,0,1,2,5
660447,0,0,0,1,0,1,2,5
781366,0,0,0,1,0,1,2,1
865834,0,0,0,1,0,1,2,0
703772,0,0,0,1,0,1,2,2
686349,0,0,0,1,0,1,2,2
664037,0,0,0,1,0,1,2,0
840813,0,0,0,1,0,1,2,1
790573,0,0,0,1,0,1,2,2
804669,0,0,0,1,0,1,2,0
782665,0,0,0,1,0,1,2,5
765243,0,0,0,1,0,1,2,3
809867,0,0,0,1,0,1,2,0
812731,0,0,0,1,0,1,2,6
830153,0,0,0,1,0,1,2,6
818500,0,0,0,1,0,1,2,0
705071,0,0,0,1,0,1,2,0
812884,0,0,0,1,0,1,2,0
790573,0,0,0,1,0,1,2,1
842111,0,0,0,1,0,1,2,1
751720,0,0,0,1,0,1,2,0
833897,0,0,0,1,0,1,2,3
765816,0,0,0,1,0,1,2,6
776324,0,0,0,1,0,1,2,6
715730,0,0,0,1,0,1,2,3
705225,0,0,0,1,0,1,2,1
672980,0,0,0,1,0,1,2,0
799207,0,0,0,1,0,1,2,0
834623,0,0,0,1,0,1,2,3
803678,0,0,0,1,0,1,2,1
801805,0,0,0,1,0,1,2,4
739914,0,0,0,1,0,1,2,5
816783,0,0,0,1,0,1,2,4
817774,0,0,0,1,0,1,2,0
837642,0,0,0,1,0,1,2,3
840658,0,0,0,1,0,1,2,6
770287,0,0,0,1,0,1,2,5
860525,0,0,0,1,0,1,2,0
794471,0,0,0,1,0,1,2,1
697582,0,0,0,1,0,1,2,1
786829,0,0,0,1,0,1,2,4
837796,0,0,0,1,0,1,2,5
833170,0,0,0,1,0,1,2,0
786829,0,0,0,1,0,1,2,0
775023,0,0,0,1,0,1,2,4
734872,0,0,0,1,0,1,2,3
868168,0,0,0,1,0,1,2,0
746104,0,0,0,1,0,1,2,4
696591,0,0,0,1,0,1,2,1
765816,0,0,0,1,0,1,2,1
739033,0,0,0,1,0,1,2,4
834470,0,0,0,1,0,1,2,6
700908,0,0,0,1,0,1,2,1
713859,0,0,0,1,0,1,2,3
818500,0,0,0,1,0,1,2,4
667210,0,0,0,1,0,1,2,3
772006,0,0,0,1,0,1,2,3
727955,0,0,0,1,0,1,2,2
738043,0,0,0,1,0,1,2,0
876229,0,0,0,1,0,1,2,0
692121,0,0,0,1,0,1,2,1
849447,0,0,0,1,0,1,2,0
830879,0,0,0,1,0,1,2,0
858234,0,0,0,1,0,1,2,1
759627,0,0,0,1,0,1,2,5
778503,0,0,0,1,0,1,2,0
827708,0,0,0,1,0,1,2,1
788702,0,0,0,1,0,1,2,3
726391,0,0,0,1,0,1,2,1
816476,0,0,0,1,0,1,2,0
889752,0,0,0,1,0,1,2,0
881692,0,0,0,1,0,1,2,3
882419,0,0,0,1,0,1,2,4
846275,0,0,0,1,0,1,2,0
722493,0,0,0,1,0,1,2,1
785683,0,0,0,1,0,1,2,4
790881,0,0,0,1,0,1,2,1
791300,0,0,0,1,0,1,2,0
829007,0,0,0,1,0,1,2,5
768835,0,0,0,1,0,1,2,4
830307,0,0,0,1,0,1,2,3
779494,0,0,0,1,0,1,2,5
813459,0,0,0,1,0,1,2,1
733571,0,0,0,1,0,1,2,5
775750,0,0,0,1,0,1,2,4
726083,0,0,0,1,0,1,2,0
767688,0,0,0,1,0,1,2,1
796189,0,0,0,1,0,1,2,1
726238,0,0,0,1,0,1,2,0
782665,0,0,0,1,0,1,2,4
675271,0,0,0,1,0,1,2,6
731699,0,0,0,1,0,1,2,6
678443,0,0,0,1,0,1,2,5
732117,0,0,0,1,0,1,2,0
854490,0,0,0,1,0,1,2,1
769561,0,0,0,1,0,1,2,2
820372,0,0,0,1,0,1,2,3
841385,0,0,0,1,0,1,2,1
837642,0,0,0,1,0,1,2,3
832597,0,0,0,1,0,1,2,2
767116,0,0,0,1,0,1,2,4
772006,0,0,0,1,0,1,2,2
815902,0,0,0,1,0,1,2,3
786255,0,0,0,1,0,1,2,6
794318,0,0,0,1,0,1,2,1
708815,0,0,0,1,0,1,2,5
806696,0,0,0,1,0,1,2,0
914510,0,0,0,1,0,1,2,0
784383,0,0,0,1,0,1,2,0
734144,0,0,0,1,0,1,2,2
873058,0,0,0,1,0,1,2,0
786255,0,0,0,1,0,1,2,3
830307,0,0,0,1,0,1,2,6
656703,0,0,0,1,0,1,2,1
811586,0,0,0,1,0,1,2,0
702472,0,0,0,1,0,1,2,5
745949,0,0,0,1,0,1,2,4
736324,0,0,0,1,0,1,2,0
777048,0,0,0,1,0,1,2,2
773724,0,0,0,1,0,1,2,3
772006,0,0,0,1,0,1,2,1
714849,0,0,0,1,0,1,2,1
871186,0,0,0,1,0,1,2,0
861979,0,0,0,1,0,1,2,1
773878,0,0,0,1,0,1,2,2
801232,0,0,0,1,0,1,2,1
737316,0,0,0,1,0,1,2,4
699609,0,0,0,1,0,1,2,2
774031,0,0,0,1,0,1,2,0
759627,0,0,0,1,0,1,2,6
809140,0,0,0,1,0,1,2,2
868014,0,0,0,1,0,1,2,3
789846,0,0,0,1,0,1,2,5
771278,0,0,0,1,0,1,2,0
776894,0,0,0,1,0,1,2,1
670954,0,0,0,1,0,1,2,2
862398,0,0,0,1,0,1,2,1
821100,0,0,0,1,0,1,2,2
861826,0,0,0,1,0,1,2,3
784537,0,0,0,1,0,1,2,0
753284,0,0,0,1,0,1,2,4
773878,0,0,0,1,0,1,2,0
728835,0,0,0,1,0,1,2,6
725356,0,0,0,1,0,1,2,0
829161,0,0,0,1,0,1,2,3
814029,0,0,0,1,0,1,2,4
815483,0,0,0,1,0,1,2,3
772006,0,0,0,1,0,1,2,5
870459,0,0,0,1,0,1,2,0
818500,0,0,0,1,0,1,2,3
681615,0,0,0,1,0,1,2,2
757909,0,0,0,1,0,1,2,0
685359,0,0,0,1,0,1,2,1
781366,0,0,0,1,0,1,2,0
709961,0,0,0,1,0,1,2,0
799934,0,0,0,1,0,1,2,4
830879,0,0,0,1,0,1,2,5
760927,0,0,0,1,0,1,2,0
793018,0,0,0,1,0,1,2,0
726083,0,0,0,1,0,1,2,0
799934,0,0,0,1,0,1,2,0
744232,0,0,0,1,0,1,2,5
728835,0,0,0,1,0,1,2,0
806849,0,0,0,1,0,1,2,1
743659,0,0,0,1,0,1,2,0
797488,0,0,0,1,0,1,2,3
841803,0,0,0,1,0,1,2,2
814755,0,0,0,1,0,1,2,1
777048,0,0,0,1,0,1,2,4
806696,0,0,0,1,0,1,2,1
789273,0,0,0,1,0,1,2,0
755310,0,0,0,1,0,1,2,2
674543,0,0,0,1,0,1,2,0
791872,0,0,0,1,0,1,2,0
822819,0,0,0,1,0,1,2,0
810286,0,0,0,1,0,1,2,0
648796,0,0,0,1,0,1,2,3
763945,0,0,0,1,0,1,2,3
718749,0,0,0,1,0,1,2,0
830307,0,0,0,1,0,1,2,2
765970,0,0,0,1,0,1,2,6
809867,0,0,0,1,0,1,2,0
813459,0,0,0,1,0,1,2,4
877221,0,0,0,1,0,1,2,1
772732,0,0,0,1,0,1,2,3
800507,0,0,0,1,0,1,2,6
895369,0,0,0,1,0,1,2,0
745949,0,0,0,1,0,1,2,0
817774,0,0,0,1,0,1,2,1
725664,0,0,0,1,0,1,2,2
703772,0,0,0,1,0,1,2,4
840086,0,0,0,1,0,1,2,0
794891,0,0,0,1,0,1,2,1
868014,0,0,0,1,0,1,2,1
761499,0,0,0,1,0,1,2,2
845856,0,0,0,1,0,1,2,0
841385,0,0,0,1,0,1,2,1
766390,0,0,0,1,0,1,2,6
796035,0,0,0,1,0,1,2,0
846275,0,0,0,1,0,1,2,0
775023,0,0,0,1,0,1,2,5
759473,0,0,0,1,0,1,2,0
772732,0,0,0,1,0,1,2,1
781213,0,0,0,1,0,1,2,3
797335,0,0,0,1,0,1,2,1
772160,0,0,0,1,0,1,2,1
708243,0,0,0,1,0,1,2,1
798634,0,0,0,1,0,1,2,0
720622,0,0,0,1,0,1,2,0
788128,0,0,0,1,0,1,2,1
853763,0,0,0,1,0,1,2,3
796343,0,0,0,1,0,1,2,3
801232,0,0,0,1,0,1,2,1
794891,0,0,0,1,0,1,2,2
811166,0,0,0,1,0,1,2,6
720622,0,0,0,1,0,1,2,6
700181,0,0,0,1,0,1,2,3
771432,0,0,0,1,0,1,2,4
800507,0,0,0,1,0,1,2,0
701900,0,0,0,1,0,1,2,5
718022,0,0,0,1,0,1,2,0
763790,0,0,0,1,0,1,2,0
807994,0,0,0,1,0,1,2,1
774451,0,0,0,1,0,1,2,1
814029,0,0,0,1,0,1,2,0
790418,0,0,0,1,0,1,2,4
826562,0,0,0,1,0,1,2,1
870459,0,0,0,1,0,1,2,0
779912,0,0,0,1,0,1,2,6
825263,0,0,0,1,0,1,2,0
851318,0,0,0,1,0,1,2,0
799360,0,0,0,1,0,1,2,3
762799,0,0,0,1,0,1,2,3
782665,0,0,0,1,0,1,2,3
822664,0,0,0,1,0,1,2,5
838367,0,0,0,1,0,1,2,1
711986,0,0,0,1,0,1,2,4
766962,0,0,0,1,0,1,2,1
736744,0,0,0,1,0,1,2,0
801651,0,0,0,1,0,1,2,1
729827,0,0,0,1,0,1,2,1
804669,0,0,0,1,0,1,2,6
770134,0,0,0,1,0,1,2,0
773151,0,0,0,1,0,1,2,2
743505,0,0,0,1,0,1,2,1
742206,0,0,0,1,0,1,2,0
746104,0,0,0,1,0,1,2,6
828281,0,0,0,1,0,1,2,6
773878,0,0,0,1,0,1,2,6
763790,0,0,0,1,0,1,2,6
803678,0,0,0,1,0,1,2,6
813610,0,0,0,1,0,1,2,0
790573,0,0,0,1,0,1,2,0
811738,0,0,0,1,0,1,2,2
820219,0,0,0,1,0,1,2,1
788854,0,0,0,1,0,1,2,6
823544,0,0,0,1,0,1,2,3
816628,0,0,0,1,0,1,2,1
728527,0,0,0,1,0,1,2,1
714433,0,0,0,1,0,1,2,0
